product_name,product_url,product_rating,product_price,product_revenue
14 gói/hộp thảo mộc xông vệ sinh / vùng kín sau sinh Tanamera nhập khẩu Malaysia,https://shopee.vn/14-g%C3%B3i-h%E1%BB%99p-th%E1%BA%A3o-m%E1%BB%99c-x%C3%B4ng-v%E1%BB%87-sinh-v%C3%B9ng-k%C3%ADn-sau-sinh-Tanamera-nh%E1%BA%ADp-kh%E1%BA%A9u-Malaysia-i.9740842.1148839364?sp_atk=d0229130-4c9d-4a23-a697-6e89a120bd52&xptdk=d0229130-4c9d-4a23-a697-6e89a120bd52,4.96,450450,249549300.0
"Gối Ôm Bà Bầu Cao Cấp 2 Trong 1 PEEWEES Thiết Kế Thông Minh, Giảm Tối Đa Đau Lưng, Nâng Đỡ Bụng Giúp Mẹ Bầu Ngủ Ngon",https://shopee.vn/G%E1%BB%91i-%C3%94m-B%C3%A0-B%E1%BA%A7u-Cao-C%E1%BA%A5p-2-Trong-1-PEEWEES-Thi%E1%BA%BFt-K%E1%BA%BF-Th%C3%B4ng-Minh-Gi%E1%BA%A3m-T%E1%BB%91i-%C4%90a-%C4%90au-L%C6%B0ng-N%C3%A2ng-%C4%90%E1%BB%A1-B%E1%BB%A5ng-Gi%C3%BAp-M%E1%BA%B9-B%E1%BA%A7u-Ng%E1%BB%A7-Ngon-i.533548892.22076276139?sp_atk=91096b7e-fff6-496f-921a-9afd3ce8e92a&xptdk=91096b7e-fff6-496f-921a-9afd3ce8e92a,4.811,345000 - 349000,897000000.0 - 907400000.0
Gối Bầu Chữ U Vải Nhung Mềm Mịn Hàng Cao Cấp,https://shopee.vn/G%E1%BB%91i-B%E1%BA%A7u-Ch%E1%BB%AF-U-V%E1%BA%A3i-Nhung-M%E1%BB%81m-M%E1%BB%8Bn-H%C3%A0ng-Cao-C%E1%BA%A5p-i.109858457.8091115382?sp_atk=cce8981d-4492-4c8a-ad42-0eae62c4895c&xptdk=cce8981d-4492-4c8a-ad42-0eae62c4895c,4.894,269000 - 359000,1990600000.0 - 2656600000.0
"HINATA Gối bầu cánh tiên đa năng G08 - Hỗ trợ giảm đau lưng, bụng khi mang thai",https://shopee.vn/HINATA-G%E1%BB%91i-b%E1%BA%A7u-c%C3%A1nh-ti%C3%AAn-%C4%91a-n%C4%83ng-G08-H%E1%BB%97-tr%E1%BB%A3-gi%E1%BA%A3m-%C4%91au-l%C6%B0ng-b%E1%BB%A5ng-khi-mang-thai-i.31185170.13442216378?sp_atk=a9f8ba55-30f5-4f34-a881-053da0783311&xptdk=a9f8ba55-30f5-4f34-a881-053da0783311,4.81,383000,303719000.0
"Gối chữ U cho bà bầu chính hãng EASYMOM, gối ôm bà bầu vải nhung cao cấp tặng kèm thêm bông",https://shopee.vn/G%E1%BB%91i-ch%E1%BB%AF-U-cho-b%C3%A0-b%E1%BA%A7u-ch%C3%ADnh-h%C3%A3ng-EASYMOM-g%E1%BB%91i-%C3%B4m-b%C3%A0-b%E1%BA%A7u-v%E1%BA%A3i-nhung-cao-c%E1%BA%A5p-t%E1%BA%B7ng-k%C3%A8m-th%C3%AAm-b%C3%B4ng-i.212425402.6142959054?sp_atk=39e403c7-0105-45a2-b219-912139b3acb9&xptdk=39e403c7-0105-45a2-b219-912139b3acb9,4.838,299000 - 359000,2840500000.0 - 3410500000.0
<Chính hãng> Tinh chất nghệ Nano Curboss phiên bản mới nội địa Hàn Quốc,https://shopee.vn/-Ch%C3%ADnh-h%C3%A3ng-Tinh-ch%E1%BA%A5t-ngh%E1%BB%87-Nano-Curboss-phi%C3%AAn-b%E1%BA%A3n-m%E1%BB%9Bi-n%E1%BB%99i-%C4%91%E1%BB%8Ba-H%C3%A0n-Qu%E1%BB%91c-i.224239783.4593923142?sp_atk=5b75d4f6-2c41-4d01-b754-896392a1beb2&xptdk=5b75d4f6-2c41-4d01-b754-896392a1beb2,5.0,720000 - 2440000,23760000.0 - 80520000.0
Đầm đi tiệc bigsize váy đen trễ vai dự tiệc sang chảnh hàng cao cấp N160 sản xuất trực tiếp tại xưởng sỉ đầm thiết kếNER,https://shopee.vn/%C4%90%E1%BA%A7m-%C4%91i-ti%E1%BB%87c-bigsize-v%C3%A1y-%C4%91en-tr%E1%BB%85-vai-d%E1%BB%B1-ti%E1%BB%87c-sang-ch%E1%BA%A3nh-h%C3%A0ng-cao-c%E1%BA%A5p-N160-s%E1%BA%A3n-xu%E1%BA%A5t-tr%E1%BB%B1c-ti%E1%BA%BFp-t%E1%BA%A1i-x%C6%B0%E1%BB%9Fng-s%E1%BB%89-%C4%91%E1%BA%A7m-thi%E1%BA%BFt-k%E1%BA%BFNER-i.442483503.22014715488?sp_atk=6d12ccfe-f88d-432e-9eaa-0433a6aba5e1&xptdk=6d12ccfe-f88d-432e-9eaa-0433a6aba5e1,4.889,198000 - 219000,6534000.0 - 7227000.0
"Phễu Hứng Sữa Mama's Choice, Chất Liệu Silicone Cao Cấp, Có Nút Đậy Chống Tràn và Dây Đeo Chống Rơi (Hộp 2 Cái)",https://shopee.vn/Ph%E1%BB%85u-H%E1%BB%A9ng-S%E1%BB%AFa-Mama's-Choice-Ch%E1%BA%A5t-Li%E1%BB%87u-Silicone-Cao-C%E1%BA%A5p-C%C3%B3-N%C3%BAt-%C4%90%E1%BA%ADy-Ch%E1%BB%91ng-Tr%C3%A0n-v%C3%A0-D%C3%A2y-%C4%90eo-Ch%E1%BB%91ng-R%C6%A1i-(H%E1%BB%99p-2-C%C3%A1i)-i.53605011.21893396296?sp_atk=79bed4f4-b6cb-4384-8904-3278c70c2ca5&xptdk=79bed4f4-b6cb-4384-8904-3278c70c2ca5,4.943,210000,126630000.0
Gói đi sinh mẹ bé cơ bản nhất tự chọn theo yêu cầu,https://shopee.vn/G%C3%B3i-%C4%91i-sinh-m%E1%BA%B9-b%C3%A9-c%C6%A1-b%E1%BA%A3n-nh%E1%BA%A5t-t%E1%BB%B1-ch%E1%BB%8Dn-theo-y%C3%AAu-c%E1%BA%A7u-i.153327744.13166065068?sp_atk=ded934b0-5a0d-404a-a763-b1a7a6e6efa4&xptdk=ded934b0-5a0d-404a-a763-b1a7a6e6efa4,4.641,814000 - 999000,154660000.0 - 189810000.0
Bộ đầm bầu AMILA phong cách Hàn Quốc thời trang mùa hè,https://shopee.vn/B%E1%BB%99-%C4%91%E1%BA%A7m-b%E1%BA%A7u-AMILA-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-th%E1%BB%9Di-trang-m%C3%B9a-h%C3%A8-i.619025298.22637239632?sp_atk=f9285915-6027-480b-85ae-dfdf7580f672&xptdk=f9285915-6027-480b-85ae-dfdf7580f672,5.0,202000,3232000.0
AMILA Bàn Tay và bàn tay gạo bắt đầu gạo cho bé khỏe mạnh bàn tay lớn để ngủ được thiết bị,https://shopee.vn/AMILA-B%C3%A0n-Tay-v%C3%A0-b%C3%A0n-tay-g%E1%BA%A1o-b%E1%BA%AFt-%C4%91%E1%BA%A7u-g%E1%BA%A1o-cho-b%C3%A9-kh%E1%BB%8Fe-m%E1%BA%A1nh-b%C3%A0n-tay-l%E1%BB%9Bn-%C4%91%E1%BB%83-ng%E1%BB%A7-%C4%91%C6%B0%E1%BB%A3c-thi%E1%BA%BFt-b%E1%BB%8B-i.619025298.22566100543?sp_atk=6b54c026-c997-47b4-8b1f-913e1a6c7620&xptdk=6b54c026-c997-47b4-8b1f-913e1a6c7620,4.888,145000,68440000.0
Đầm thun dài AMILA dáng rộng phong cách phương Tây thời trang dành cho mẹ bầu,https://shopee.vn/%C4%90%E1%BA%A7m-thun-d%C3%A0i-AMILA-d%C3%A1ng-r%E1%BB%99ng-phong-c%C3%A1ch-ph%C6%B0%C6%A1ng-T%C3%A2y-th%E1%BB%9Di-trang-d%C3%A0nh-cho-m%E1%BA%B9-b%E1%BA%A7u-i.619025298.21257094757?sp_atk=25001fd9-dffc-4757-9127-3fc87c31d238&xptdk=25001fd9-dffc-4757-9127-3fc87c31d238,4.676,133000,20748000.0
DỤNG CỤ MASSAGE THÔNG TẮC TIA SỮA LAVIE - VINAQUICK,https://shopee.vn/D%E1%BB%A4NG-C%E1%BB%A4-MASSAGE-TH%C3%94NG-T%E1%BA%AEC-TIA-S%E1%BB%AEA-LAVIE-VINAQUICK-i.757844410.21686152537?sp_atk=2daaa78b-b686-42db-b557-673b83dbec9e&xptdk=2daaa78b-b686-42db-b557-673b83dbec9e,5.0,755000,9060000.0
"Gối Bầu Cánh Tiên Cao Cấp PeeWees Nâng Đỡ Bụng Toàn Diện, Giảm Tối Đa Đau Lưng, Giúp Cho Mẹ Bầu Ngủ Ngon Sâu Giấc",https://shopee.vn/G%E1%BB%91i-B%E1%BA%A7u-C%C3%A1nh-Ti%C3%AAn-Cao-C%E1%BA%A5p-PeeWees-N%C3%A2ng-%C4%90%E1%BB%A1-B%E1%BB%A5ng-To%C3%A0n-Di%E1%BB%87n-Gi%E1%BA%A3m-T%E1%BB%91i-%C4%90a-%C4%90au-L%C6%B0ng-Gi%C3%BAp-Cho-M%E1%BA%B9-B%E1%BA%A7u-Ng%E1%BB%A7-Ngon-S%C3%A2u-Gi%E1%BA%A5c-i.533548892.19982741902?sp_atk=4dbcf45d-7ddd-4958-ae51-3355038adb32&xptdk=4dbcf45d-7ddd-4958-ae51-3355038adb32,4.88,215000 - 219000,516000000.0 - 525600000.0
[Malang Honey] Đai bảo vệ cổ tay miễn phí ngón cái cao cấp Hàn Quốc dành cho mẹ (Chăm sóc bà bầu/Đai bảo vệ cổ tay) - Đen/Be,https://shopee.vn/-Malang-Honey-%C4%90ai-b%E1%BA%A3o-v%E1%BB%87-c%E1%BB%95-tay-mi%E1%BB%85n-ph%C3%AD-ng%C3%B3n-c%C3%A1i-cao-c%E1%BA%A5p-H%C3%A0n-Qu%E1%BB%91c-d%C3%A0nh-cho-m%E1%BA%B9-(Ch%C4%83m-s%C3%B3c-b%C3%A0-b%E1%BA%A7u-%C4%90ai-b%E1%BA%A3o-v%E1%BB%87-c%E1%BB%95-tay)-%C4%90en-Be-i.867105981.23179982154?sp_atk=1535c396-b8fc-477a-ac58-36920d55aa1a&xptdk=1535c396-b8fc-477a-ac58-36920d55aa1a,5.0,385000 - 540000,3465000.0 - 4860000.0
Gối ôm bà bầu Ema thiết kế thông minh - Nâng đỡ bụng giúp mẹ bầu ngủ ngon - Gác chân tiện lợi,https://shopee.vn/G%E1%BB%91i-%C3%B4m-b%C3%A0-b%E1%BA%A7u-Ema-thi%E1%BA%BFt-k%E1%BA%BF-th%C3%B4ng-minh-N%C3%A2ng-%C4%91%E1%BB%A1-b%E1%BB%A5ng-gi%C3%BAp-m%E1%BA%B9-b%E1%BA%A7u-ng%E1%BB%A7-ngon-G%C3%A1c-ch%C3%A2n-ti%E1%BB%87n-l%E1%BB%A3i-i.289691649.19794972025?sp_atk=9136e710-9ec4-4936-a12e-aaeba58fa57b&xptdk=9136e710-9ec4-4936-a12e-aaeba58fa57b,5.0,229000 - 399000,19236000.0 - 33516000.0
"Gối bà bầu cao cấp 2 trong 1 EMA - Thiết kế giúp kê lưng, gác chân, đỡ bụng - Dùng được sau sinh",https://shopee.vn/G%E1%BB%91i-b%C3%A0-b%E1%BA%A7u-cao-c%E1%BA%A5p-2-trong-1-EMA-Thi%E1%BA%BFt-k%E1%BA%BF-gi%C3%BAp-k%C3%AA-l%C6%B0ng-g%C3%A1c-ch%C3%A2n-%C4%91%E1%BB%A1-b%E1%BB%A5ng-D%C3%B9ng-%C4%91%C6%B0%E1%BB%A3c-sau-sinh-i.292822630.23659720462?sp_atk=7ff55a41-8e3d-4bcb-ab3f-e3022604adcd&xptdk=7ff55a41-8e3d-4bcb-ab3f-e3022604adcd,4.982,349000,59679000.0
"Gối Ôm Bà Bầu Toàn Thân,Gối ôm ngủ đa năng cho Mẹ bầu,hỗ trợ giảm đau lưng cho mẹ bầu cao cấp JoyourbabyVN",https://shopee.vn/G%E1%BB%91i-%C3%94m-B%C3%A0-B%E1%BA%A7u-To%C3%A0n-Th%C3%A2n-G%E1%BB%91i-%C3%B4m-ng%E1%BB%A7-%C4%91a-n%C4%83ng-cho-M%E1%BA%B9-b%E1%BA%A7u-h%E1%BB%97-tr%E1%BB%A3-gi%E1%BA%A3m-%C4%91au-l%C6%B0ng-cho-m%E1%BA%B9-b%E1%BA%A7u-cao-c%E1%BA%A5p-JoyourbabyVN-i.597836009.21146557758?sp_atk=124fe761-5229-4799-8138-55f227177d38&xptdk=124fe761-5229-4799-8138-55f227177d38,4.727,522500,289465000.0
"Gối Cho Con Bú Đa Năng, gối cho con bú, gối chữ C đa năng VMOM vải Cotton Hàn mềm mịn thoáng mát, gối cho bé bú",https://shopee.vn/G%E1%BB%91i-Cho-Con-B%C3%BA-%C4%90a-N%C4%83ng-g%E1%BB%91i-cho-con-b%C3%BA-g%E1%BB%91i-ch%E1%BB%AF-C-%C4%91a-n%C4%83ng-VMOM-v%E1%BA%A3i-Cotton-H%C3%A0n-m%E1%BB%81m-m%E1%BB%8Bn-tho%C3%A1ng-m%C3%A1t-g%E1%BB%91i-cho-b%C3%A9-b%C3%BA-i.39622720.1087382397?sp_atk=d4211263-64c5-44ac-8d9b-31995c488695&xptdk=d4211263-64c5-44ac-8d9b-31995c488695,4.936,148000 - 189000,162800000.0 - 207900000.0
"Túi Chườm Ngực Mama's Choice, Chườm Nóng Lạnh Giúp Mẹ Thông Tắc Tia Sữa, Kích Sữa, Giảm Đau Ti Hiệu Quả, Hộp 2 Túi",https://shopee.vn/T%C3%BAi-Ch%C6%B0%E1%BB%9Dm-Ng%E1%BB%B1c-Mama's-Choice-Ch%C6%B0%E1%BB%9Dm-N%C3%B3ng-L%E1%BA%A1nh-Gi%C3%BAp-M%E1%BA%B9-Th%C3%B4ng-T%E1%BA%AFc-Tia-S%E1%BB%AFa-K%C3%ADch-S%E1%BB%AFa-Gi%E1%BA%A3m-%C4%90au-Ti-Hi%E1%BB%87u-Qu%E1%BA%A3-H%E1%BB%99p-2-T%C3%BAi-i.53605011.22282250795?sp_atk=d8b7fccb-065a-4f8c-af27-81a934dae0a3&xptdk=d8b7fccb-065a-4f8c-af27-81a934dae0a3,4.951,370000,79180000.0
Địu Em Bé Chống Gù 9 Tư Thế Chính Hãng Aixintu For baby,https://shopee.vn/%C4%90%E1%BB%8Bu-Em-B%C3%A9-Ch%E1%BB%91ng-G%C3%B9-9-T%C6%B0-Th%E1%BA%BF-Ch%C3%ADnh-H%C3%A3ng-Aixintu-For-baby-i.1108594728.18686137112?sp_atk=3da13beb-867e-4c8b-b47e-456fbe5b9965&xptdk=3da13beb-867e-4c8b-b47e-456fbe5b9965,,250000,
HINATA Đai nâng đỡ bụng bầu giảm đau lưng và bảo vệ cột sống DBB01,https://shopee.vn/HINATA-%C4%90ai-n%C3%A2ng-%C4%91%E1%BB%A1-b%E1%BB%A5ng-b%E1%BA%A7u-gi%E1%BA%A3m-%C4%91au-l%C6%B0ng-v%C3%A0-b%E1%BA%A3o-v%E1%BB%87-c%E1%BB%99t-s%E1%BB%91ng-DBB01-i.31185170.12760212337?sp_atk=49ab6fbf-594b-4343-a189-94b481c27168&xptdk=49ab6fbf-594b-4343-a189-94b481c27168,4.882,250000,68750000.0
"Đai đỡ bụng bầu co giãn tốt Mummycare [chính hãng] - Đai nâng bụng cho mẹ bầu giảm đau lưng, rạn bụng",https://shopee.vn/%C4%90ai-%C4%91%E1%BB%A1-b%E1%BB%A5ng-b%E1%BA%A7u-co-gi%C3%A3n-t%E1%BB%91t-Mummycare-ch%C3%ADnh-h%C3%A3ng-%C4%90ai-n%C3%A2ng-b%E1%BB%A5ng-cho-m%E1%BA%B9-b%E1%BA%A7u-gi%E1%BA%A3m-%C4%91au-l%C6%B0ng-r%E1%BA%A1n-b%E1%BB%A5ng-i.38168592.6136984532?sp_atk=959b2a76-25e5-49ac-9d86-7f375f26b48f&xptdk=959b2a76-25e5-49ac-9d86-7f375f26b48f,4.962,345000,862500000.0
GỐI BẦU (CÓ HOẠ TIẾT )- Gối chữ G dùng từ lúc bầu tới sau sinh cho cả mẹ và bé,https://shopee.vn/G%E1%BB%90I-B%E1%BA%A6U-(C%C3%93-HO%E1%BA%A0-TI%E1%BA%BET-)-G%E1%BB%91i-ch%E1%BB%AF-G-d%C3%B9ng-t%E1%BB%AB-l%C3%BAc-b%E1%BA%A7u-t%E1%BB%9Bi-sau-sinh-cho-c%E1%BA%A3-m%E1%BA%B9-v%C3%A0-b%C3%A9-i.833394873.23371612666?sp_atk=cf11fee6-5ea6-4ebb-af5b-491b2dacabf9&xptdk=cf11fee6-5ea6-4ebb-af5b-491b2dacabf9,5.0,469060,12195560.0
gối chữ u bà bầu vải nhung mịn ( hàng cao cấp ) ảnh thật TẶNG THÊM BÔNG DỰ PHÒNG,https://shopee.vn/g%E1%BB%91i-ch%E1%BB%AF-u-b%C3%A0-b%E1%BA%A7u-v%E1%BA%A3i-nhung-m%E1%BB%8Bn-(-h%C3%A0ng-cao-c%E1%BA%A5p-)-%E1%BA%A3nh-th%E1%BA%ADt-T%E1%BA%B6NG-TH%C3%8AM-B%C3%94NG-D%E1%BB%B0-PH%C3%92NG-i.558531145.12026132119?sp_atk=668c0ea9-8f7d-4720-9bcd-ca35f6695f1e&xptdk=668c0ea9-8f7d-4720-9bcd-ca35f6695f1e,4.919,90000 - 299000,558000000.0 - 1853800000.0
"GỐI BẦU CHỮ J,CHỮ U cao cấp (vải nhung oganic 3d Mat xa-đổ buôn số lượng)",https://shopee.vn/G%E1%BB%90I-B%E1%BA%A6U-CH%E1%BB%AE-J-CH%E1%BB%AE-U-cao-c%E1%BA%A5p-(v%E1%BA%A3i-nhung-oganic-3d-Mat-xa-%C4%91%E1%BB%95-bu%C3%B4n-s%E1%BB%91-l%C6%B0%E1%BB%A3ng)-i.154633993.12057075494?sp_atk=49d0fbec-70b4-4902-85b8-7e4e806bea8e&xptdk=49d0fbec-70b4-4902-85b8-7e4e806bea8e,4.732,159000 - 259000,30051000.0 - 48951000.0
Đai nịt bụng latex sline 28cm Plus gen có dây siết tạo hốc eo cực tốt phiên bản cải tiến cao cấp nhất,https://shopee.vn/%C4%90ai-n%E1%BB%8Bt-b%E1%BB%A5ng-latex-sline-28cm-Plus-gen-c%C3%B3-d%C3%A2y-si%E1%BA%BFt-t%E1%BA%A1o-h%E1%BB%91c-eo-c%E1%BB%B1c-t%E1%BB%91t-phi%C3%AAn-b%E1%BA%A3n-c%E1%BA%A3i-ti%E1%BA%BFn-cao-c%E1%BA%A5p-nh%E1%BA%A5t-i.150919799.12498081577?sp_atk=fdbe8c2a-f7d5-4aff-9f4a-31b4a096437e&xptdk=fdbe8c2a-f7d5-4aff-9f4a-31b4a096437e,4.792,179000,232700000.0
"Gối bà bầu cánh tiên EMOON cao cấp tặng kèm gối phụ giúp nâng đỡ bụng, chống mỏi lưng, giảm tình trạng đau lưng cho mẹ",https://shopee.vn/G%E1%BB%91i-b%C3%A0-b%E1%BA%A7u-c%C3%A1nh-ti%C3%AAn-EMOON-cao-c%E1%BA%A5p-t%E1%BA%B7ng-k%C3%A8m-g%E1%BB%91i-ph%E1%BB%A5-gi%C3%BAp-n%C3%A2ng-%C4%91%E1%BB%A1-b%E1%BB%A5ng-ch%E1%BB%91ng-m%E1%BB%8Fi-l%C6%B0ng-gi%E1%BA%A3m-t%C3%ACnh-tr%E1%BA%A1ng-%C4%91au-l%C6%B0ng-cho-m%E1%BA%B9-i.543229869.21784523809?sp_atk=2120c7e5-c1fb-4597-8910-984353f63f65&xptdk=2120c7e5-c1fb-4597-8910-984353f63f65,4.903,215000,322500000.0
Gối bầu cánh tiên Carekids gối bà bầu giảm đau lưng đỡ bụng cho bà bầu một giấc ngủ ngon Vipkid,https://shopee.vn/G%E1%BB%91i-b%E1%BA%A7u-c%C3%A1nh-ti%C3%AAn-Carekids-g%E1%BB%91i-b%C3%A0-b%E1%BA%A7u-gi%E1%BA%A3m-%C4%91au-l%C6%B0ng-%C4%91%E1%BB%A1-b%E1%BB%A5ng-cho-b%C3%A0-b%E1%BA%A7u-m%E1%BB%99t-gi%E1%BA%A5c-ng%E1%BB%A7-ngon-Vipkid-i.20390895.3067995243?sp_atk=c806231e-d9a3-4ac1-ab72-bae41d77c760&xptdk=c806231e-d9a3-4ac1-ab72-bae41d77c760,4.911,48000 - 179000,1632000000.0 - 6086000000.0
Băng vệ sinh MAMA,https://shopee.vn/B%C4%83ng-v%E1%BB%87-sinh-MAMA-i.54191812.3330491284?sp_atk=c468d9e6-126f-4773-92f0-16e29d7dff57&xptdk=c468d9e6-126f-4773-92f0-16e29d7dff57,4.982,40000,6680000.0
Ghế gỗ xông vùng kín cao cấp Mom Shin | Tặng đệm ngồi xốp | Vũ Phương Thảo Mom Shin | Shop Mẹ Thảo | Ở Cữ Mẹ Shin,https://shopee.vn/Gh%E1%BA%BF-g%E1%BB%97-x%C3%B4ng-v%C3%B9ng-k%C3%ADn-cao-c%E1%BA%A5p-Mom-Shin-T%E1%BA%B7ng-%C4%91%E1%BB%87m-ng%E1%BB%93i-x%E1%BB%91p-V%C5%A9-Ph%C6%B0%C6%A1ng-Th%E1%BA%A3o-Mom-Shin-Shop-M%E1%BA%B9-Th%E1%BA%A3o-%E1%BB%9E-C%E1%BB%AF-M%E1%BA%B9-Shin-i.90601029.12155202225?sp_atk=cffe9754-d431-46bc-b748-7a87248f08d1&xptdk=cffe9754-d431-46bc-b748-7a87248f08d1,4.888,85000 - 250000,93500000.0 - 275000000.0
