product_name,product_url,product_rating,product_price,product_revenue
Tinh dầu đuổi muỗi ParPar sịn,https://shopee.vn/Tinh-d%E1%BA%A7u-%C4%91u%E1%BB%95i-mu%E1%BB%97i-ParPar-s%E1%BB%8Bn-i.728991573.15590187965?sp_atk=a75aa861-b47a-46c8-98d6-efe23717a0c4&xptdk=a75aa861-b47a-46c8-98d6-efe23717a0c4,4.872,8500 - 12500,936700000.0 - 1377500000.0
Thuốc Diệt Gián Nhật Bản 12 Viên An Toàn Hiệu Quả Cho Con Người Và Vật Nuôi,https://shopee.vn/Thu%E1%BB%91c-Di%E1%BB%87t-Gi%C3%A1n-Nh%E1%BA%ADt-B%E1%BA%A3n-12-Vi%C3%AAn-An-To%C3%A0n-Hi%E1%BB%87u-Qu%E1%BA%A3-Cho-Con-Ng%C6%B0%E1%BB%9Di-V%C3%A0-V%E1%BA%ADt-Nu%C3%B4i-i.240542390.6845140383?sp_atk=c83cc06a-14e8-4c25-bcac-8fd0e3cd78b8&xptdk=c83cc06a-14e8-4c25-bcac-8fd0e3cd78b8,4.846,63000,4277700000.0
Chai xịt diệt kiến gián côn trùng KINA FASTER đa năng tiện lợi dùng tại nhà 500ml,https://shopee.vn/Chai-x%E1%BB%8Bt-di%E1%BB%87t-ki%E1%BA%BFn-gi%C3%A1n-c%C3%B4n-tr%C3%B9ng-KINA-FASTER-%C4%91a-n%C4%83ng-ti%E1%BB%87n-l%E1%BB%A3i-d%C3%B9ng-t%E1%BA%A1i-nh%C3%A0-500ml-i.141340621.19646867157?sp_atk=7354d1d6-8555-4e8d-8c56-f849cf564e7d&xptdk=7354d1d6-8555-4e8d-8c56-f849cf564e7d,4.78,69000,89700000.0
"SET 12 VIÊN ĐUỔI GIÁN, CÔN TRÙNG TIỆN DỤNG, TẬN GỐC AN TOÀN",https://shopee.vn/SET-12-VI%C3%8AN-%C4%90U%E1%BB%94I-GI%C3%81N-C%C3%94N-TR%C3%99NG-TI%E1%BB%86N-D%E1%BB%A4NG-T%E1%BA%ACN-G%E1%BB%90C-AN-TO%C3%80N-i.162262938.4275998225?sp_atk=b6bc770b-d088-4bc6-9dc4-d72518752cb1&xptdk=b6bc770b-d088-4bc6-9dc4-d72518752cb1,4.847,15500 - 65900,435550000.0 - 1851790000.0
Bộ đôi diệt bọ chét : Map permethrin 100ml + hantox 100ml '',https://shopee.vn/B%E1%BB%99-%C4%91%C3%B4i-di%E1%BB%87t-b%E1%BB%8D-ch%C3%A9t-Map-permethrin-100ml-hantox-100ml-''-i.649780708.14135009377?sp_atk=fc12a319-d22e-469f-80fb-cb6a380a6922&xptdk=fc12a319-d22e-469f-80fb-cb6a380a6922,4.827,145000,174000000.0
Vợt muỗi cao cấp Điện Quang( chính hãng)Tặng Kèm Bút Thử Điện.,https://shopee.vn/V%E1%BB%A3t-mu%E1%BB%97i-cao-c%E1%BA%A5p-%C4%90i%E1%BB%87n-Quang(-ch%C3%ADnh-h%C3%A3ng)T%E1%BA%B7ng-K%C3%A8m-B%C3%BAt-Th%E1%BB%AD-%C4%90i%E1%BB%87n.-i.52913359.2505636208?sp_atk=f7f887fd-7325-4657-b42c-c9ada72c2e97&xptdk=f7f887fd-7325-4657-b42c-c9ada72c2e97,4.92,119000,392700000.0
"Diệt - Muỗi, Gián, Kiến - Gói FENDONA 10SC 5ml Pet-1989",https://shopee.vn/Di%E1%BB%87t-Mu%E1%BB%97i-Gi%C3%A1n-Ki%E1%BA%BFn-G%C3%B3i-FENDONA-10SC-5ml-Pet-1989-i.242077319.6932264477?sp_atk=240ac5e1-ed00-4803-a016-8b581e242fc4&xptdk=240ac5e1-ed00-4803-a016-8b581e242fc4,4.821,9900,531630000.0
NHANG MUỖI THÁI LAN HÀNG LOẠI 1( HỘP 30 CÂY),https://shopee.vn/NHANG-MU%E1%BB%96I-TH%C3%81I-LAN-H%C3%80NG-LO%E1%BA%A0I-1(-H%E1%BB%98P-30-C%C3%82Y)-i.172589699.7017159409?sp_atk=8cb6acf0-eff9-4b5e-8213-f1d74cf4b313&xptdk=8cb6acf0-eff9-4b5e-8213-f1d74cf4b313,4.869,8700,240120000.0
"Bình xịt diệt ruồi, nhặng xanh thông minh 530ml chính hãng, an toàn và hiệu quả",https://shopee.vn/B%C3%ACnh-x%E1%BB%8Bt-di%E1%BB%87t-ru%E1%BB%93i-nh%E1%BA%B7ng-xanh-th%C3%B4ng-minh-530ml-ch%C3%ADnh-h%C3%A3ng-an-to%C3%A0n-v%C3%A0-hi%E1%BB%87u-qu%E1%BA%A3-i.38691937.7390941053?sp_atk=03ef4323-841a-4431-80ed-0e14eff296e9&xptdk=03ef4323-841a-4431-80ed-0e14eff296e9,4.888,51900,249120000.0
Chai Xịt Đuổi Chuột Tom Dùng Cho Gia Đình Và Xe Ô Tô Moda.h,https://shopee.vn/Chai-X%E1%BB%8Bt-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-Tom-D%C3%B9ng-Cho-Gia-%C4%90%C3%ACnh-V%C3%A0-Xe-%C3%94-T%C3%B4-Moda.h-i.344118273.18863832428?sp_atk=8fbcd86b-77cf-4ac9-a721-6164553ebe2b&xptdk=8fbcd86b-77cf-4ac9-a721-6164553ebe2b,4.768,88000,413600000.0
Thuốc diệt chuột dạng nước chết ngay tại chỗ hiệu quả diệt chuột nhanh nhất hiện nay gồm 1nọ,https://shopee.vn/Thu%E1%BB%91c-di%E1%BB%87t-chu%E1%BB%99t-d%E1%BA%A1ng-n%C6%B0%E1%BB%9Bc-ch%E1%BA%BFt-ngay-t%E1%BA%A1i-ch%E1%BB%97-hi%E1%BB%87u-qu%E1%BA%A3-di%E1%BB%87t-chu%E1%BB%99t-nhanh-nh%E1%BA%A5t-hi%E1%BB%87n-nay-g%E1%BB%93m-1n%E1%BB%8D-i.430548146.12230917795?sp_atk=9e3aabc1-6a0f-4548-afa6-2714e1df083d&xptdk=9e3aabc1-6a0f-4548-afa6-2714e1df083d,4.833,7800,452400000.0
"10 Tấm keo dính ruổi , vỉ dính ruồi , bẫy ruồi",https://shopee.vn/10-T%E1%BA%A5m-keo-d%C3%ADnh-ru%E1%BB%95i-v%E1%BB%89-d%C3%ADnh-ru%E1%BB%93i-b%E1%BA%ABy-ru%E1%BB%93i-i.119045415.7854819301?sp_atk=838e7d25-b9a3-4e6f-90a4-6a0dfae40488&xptdk=838e7d25-b9a3-4e6f-90a4-6a0dfae40488,4.803,3000 - 5000,12900000.0 - 21500000.0
"Vợt Muỗi Rạng Đông - Vợt Muỗi Kết Hợp Đèn Pin Tháo Rời - Vợt bắt muỗi hàng Việt Nam chất lượng, pin siêu bền",https://shopee.vn/V%E1%BB%A3t-Mu%E1%BB%97i-R%E1%BA%A1ng-%C4%90%C3%B4ng-V%E1%BB%A3t-Mu%E1%BB%97i-K%E1%BA%BFt-H%E1%BB%A3p-%C4%90%C3%A8n-Pin-Th%C3%A1o-R%E1%BB%9Di-V%E1%BB%A3t-b%E1%BA%AFt-mu%E1%BB%97i-h%C3%A0ng-Vi%E1%BB%87t-Nam-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-pin-si%C3%AAu-b%E1%BB%81n-i.635955331.17916154940?sp_atk=04684036-e3ce-4e58-b247-87ac70ee566b&xptdk=04684036-e3ce-4e58-b247-87ac70ee566b,4.861,116230 - 120170,441674000.0 - 456646000.0
"Hương Đuổi Chuột Cấp Tốc EARTH Đặt Trong Nhà, Ô Tô, Hương Dễ Chịu Cho Cả Bà Bầu",https://shopee.vn/H%C6%B0%C6%A1ng-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-C%E1%BA%A5p-T%E1%BB%91c-EARTH-%C4%90%E1%BA%B7t-Trong-Nh%C3%A0-%C3%94-T%C3%B4-H%C6%B0%C6%A1ng-D%E1%BB%85-Ch%E1%BB%8Bu-Cho-C%E1%BA%A3-B%C3%A0-B%E1%BA%A7u-i.234976320.19565431097?sp_atk=f1d5c39f-8286-4cdd-9f45-ed9d0aff1f84&xptdk=f1d5c39f-8286-4cdd-9f45-ed9d0aff1f84,4.417,25000,55000000.0
"Bẫy Chuột Thông Minh Greenhome, D14xr9cm, Lò Xo Độ Nhạy Cao, Lực Gấp Mạnh, Dễ Dùng, Hiệu Quả Cao, Tái Sử Dụng Nhiều Lần",https://shopee.vn/B%E1%BA%ABy-Chu%E1%BB%99t-Th%C3%B4ng-Minh-Greenhome-D14xr9cm-L%C3%B2-Xo-%C4%90%E1%BB%99-Nh%E1%BA%A1y-Cao-L%E1%BB%B1c-G%E1%BA%A5p-M%E1%BA%A1nh-D%E1%BB%85-D%C3%B9ng-Hi%E1%BB%87u-Qu%E1%BA%A3-Cao-T%C3%A1i-S%E1%BB%AD-D%E1%BB%A5ng-Nhi%E1%BB%81u-L%E1%BA%A7n-i.26650766.15984224293?sp_atk=7d56c8b2-fc5e-4a89-94f0-91af5a4065ff&xptdk=7d56c8b2-fc5e-4a89-94f0-91af5a4065ff,4.783,13900,44480000.0
Nhang muỗi khoanh Thái Lan C.P.D.M - hộp 10 khoanh (chết muỗi),https://shopee.vn/Nhang-mu%E1%BB%97i-khoanh-Th%C3%A1i-Lan-C.P.D.M-h%E1%BB%99p-10-khoanh-(ch%E1%BA%BFt-mu%E1%BB%97i)-i.10594784.9669534596?sp_atk=252666db-2dc3-4391-be9d-199bd0ba4c98&xptdk=252666db-2dc3-4391-be9d-199bd0ba4c98,4.882,14700,404250000.0
"Đèn Bắt Muỗi, Hình Trụ, Cắm Cổng USB Thông Minh Thế Hệ Mới nhất .ĐTLV",https://shopee.vn/%C4%90%C3%A8n-B%E1%BA%AFt-Mu%E1%BB%97i-H%C3%ACnh-Tr%E1%BB%A5-C%E1%BA%AFm-C%E1%BB%95ng-USB-Th%C3%B4ng-Minh-Th%E1%BA%BF-H%E1%BB%87-M%E1%BB%9Bi-nh%E1%BA%A5t-.%C4%90TLV-i.375899879.16100373570?sp_atk=32bfd00d-c290-4b80-922f-3bbccd0f7084&xptdk=32bfd00d-c290-4b80-922f-3bbccd0f7084,4.444,28000 - 30000,16856000.0 - 18060000.0
CHAI XỊT ĐUỔI CHUỘT RAT OFF 200ml - THÁI LAN,https://shopee.vn/CHAI-X%E1%BB%8AT-%C4%90U%E1%BB%94I-CHU%E1%BB%98T-RAT-OFF-200ml-TH%C3%81I-LAN-i.402236102.14618675108?sp_atk=48289810-761b-48d5-bd31-fb0990227cba&xptdk=48289810-761b-48d5-bd31-fb0990227cba,4.8,52500,178500000.0
Bóng đèn bắt muỗi,https://shopee.vn/B%C3%B3ng-%C4%91%C3%A8n-b%E1%BA%AFt-mu%E1%BB%97i-i.135439927.2271269011?sp_atk=475673d4-9f11-49f8-b32a-1d8cf62fbff2&xptdk=475673d4-9f11-49f8-b32a-1d8cf62fbff2,4.921,35000 - 79000,528500000.0 - 1192900000.0
[Mới chai 300ml] Chai Xịt Đuổi Chuột RAT OFF ANTI RAT SPRAY - Chiếc Xuất Thảo Dược - Hương Bạc Hà,https://shopee.vn/-M%E1%BB%9Bi-chai-300ml-Chai-X%E1%BB%8Bt-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-RAT-OFF-ANTI-RAT-SPRAY-Chi%E1%BA%BFc-Xu%E1%BA%A5t-Th%E1%BA%A3o-D%C6%B0%E1%BB%A3c-H%C6%B0%C6%A1ng-B%E1%BA%A1c-H%C3%A0-i.309650825.23712620930?sp_atk=96aa49f6-a4f6-42da-95a8-5bf0a1a34f01&xptdk=96aa49f6-a4f6-42da-95a8-5bf0a1a34f01,4.808,59900 - 119900,137770000.0 - 275770000.0
Bẫy chuột thông minh (45x16x16cm)🎁 kèm mồi bẫy chuột🍫🍫🍫,https://shopee.vn/B%E1%BA%ABy-chu%E1%BB%99t-th%C3%B4ng-minh-(45x16x16cm)%F0%9F%8E%81-k%C3%A8m-m%E1%BB%93i-b%E1%BA%ABy-chu%E1%BB%99t%F0%9F%8D%AB%F0%9F%8D%AB%F0%9F%8D%AB-i.9726250.89868996?sp_atk=ab171fe0-f228-482a-b39e-9464ea9abab2&xptdk=ab171fe0-f228-482a-b39e-9464ea9abab2,4.668,81000,437400000.0
Thuốc diệt kiến Super Arinosu Koroki Nhật Bản,https://shopee.vn/Thu%E1%BB%91c-di%E1%BB%87t-ki%E1%BA%BFn-Super-Arinosu-Koroki-Nh%E1%BA%ADt-B%E1%BA%A3n-i.391102704.8817489402?sp_atk=27591001-d186-48b9-ad7b-69d20e6e17fb&xptdk=27591001-d186-48b9-ad7b-69d20e6e17fb,4.806,49000 - 98000,338100000.0 - 676200000.0
"[RẺ VÔ ĐỊCH] Thuốc diệt muỗi - hương muỗi / nhang muỗi, giá rẻ , chất lượng tuyệt vời",https://shopee.vn/-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-Thu%E1%BB%91c-di%E1%BB%87t-mu%E1%BB%97i-h%C6%B0%C6%A1ng-mu%E1%BB%97i-nhang-mu%E1%BB%97i-gi%C3%A1-r%E1%BA%BB-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-tuy%E1%BB%87t-v%E1%BB%9Di-i.83449534.3241748513?sp_atk=e78389f9-8dec-43cd-a0b3-430ecc66eef3&xptdk=e78389f9-8dec-43cd-a0b3-430ecc66eef3,4.777,11900,95200000.0
Dụng Dịch Diệt Gián Kiến Sinh Học Hiệu Quả,https://shopee.vn/D%E1%BB%A5ng-D%E1%BB%8Bch-Di%E1%BB%87t-Gi%C3%A1n-Ki%E1%BA%BFn-Sinh-H%E1%BB%8Dc-Hi%E1%BB%87u-Qu%E1%BA%A3-i.32915930.6471778237?sp_atk=cc4732ea-fdcf-4fea-ab80-bdc354be4c8e&xptdk=cc4732ea-fdcf-4fea-ab80-bdc354be4c8e,4.78,7000,130200000.0
⛔GIADUNGGIAHAN⛔ Nắp bẫy chuột (TẶNG KÈM THANG),https://shopee.vn/%E2%9B%94GIADUNGGIAHAN%E2%9B%94-N%E1%BA%AFp-b%E1%BA%ABy-chu%E1%BB%99t-(T%E1%BA%B6NG-K%C3%88M-THANG)-i.36420666.20525309469?sp_atk=3382ce28-5983-40ad-b5d8-838f61b79416&xptdk=3382ce28-5983-40ad-b5d8-838f61b79416,4.388,34000,29274000.0
"[ Lọ 10ml ] Thuốc diệt kiến gián côn trùng sinh học - Hiệu quả, tiện dụng",https://shopee.vn/-L%E1%BB%8D-10ml-Thu%E1%BB%91c-di%E1%BB%87t-ki%E1%BA%BFn-gi%C3%A1n-c%C3%B4n-tr%C3%B9ng-sinh-h%E1%BB%8Dc-Hi%E1%BB%87u-qu%E1%BA%A3-ti%E1%BB%87n-d%E1%BB%A5ng-i.351465017.19615770813?sp_atk=419192a4-ea4e-462e-9d0d-6ab6bf484780&xptdk=419192a4-ea4e-462e-9d0d-6ab6bf484780,4.888,6900,37260000.0
Chai Xịt Đuổi Chuột Rat Off Anti Rat Spray 200ml -Thái Lan Cực Kì Hiệu Quả Luôn (SP200278),https://shopee.vn/Chai-X%E1%BB%8Bt-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-Rat-Off-Anti-Rat-Spray-200ml-Th%C3%A1i-Lan-C%E1%BB%B1c-K%C3%AC-Hi%E1%BB%87u-Qu%E1%BA%A3-Lu%C3%B4n-(SP200278)-i.797015202.21837259779?sp_atk=314f8980-fea2-41e6-92cf-93f8724e5629&xptdk=314f8980-fea2-41e6-92cf-93f8724e5629,4.603,55000,654500000.0
[Hỏa tốc HCM] Thuốc diệt chuột Dethmor dạng viên hộp 4 vỉ - Nội địa Nhật Bản,https://shopee.vn/-H%E1%BB%8Fa-t%E1%BB%91c-HCM-Thu%E1%BB%91c-di%E1%BB%87t-chu%E1%BB%99t-Dethmor-d%E1%BA%A1ng-vi%C3%AAn-h%E1%BB%99p-4-v%E1%BB%89-N%E1%BB%99i-%C4%91%E1%BB%8Ba-Nh%E1%BA%ADt-B%E1%BA%A3n-i.281937132.3841427219?sp_atk=f3a1ac80-94aa-4e9c-99bb-b093bbf3ce5f&xptdk=f3a1ac80-94aa-4e9c-99bb-b093bbf3ce5f,4.864,105000,640500000.0
Máy đuổi muỗi parpar 2 tinh dầu,https://shopee.vn/M%C3%A1y-%C4%91u%E1%BB%95i-mu%E1%BB%97i-parpar-2-tinh-d%E1%BA%A7u-i.122806586.9318310657?sp_atk=a6654c36-7b92-413b-8538-a8b17b3155d0&xptdk=a6654c36-7b92-413b-8538-a8b17b3155d0,4.852,54000,253800000.0
"Máy Xua Đuổi Chuột, Muỗi, Gián, Kiến, Côn trùng bằng sóng siêu âm Pest Reject",https://shopee.vn/M%C3%A1y-Xua-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-Mu%E1%BB%97i-Gi%C3%A1n-Ki%E1%BA%BFn-C%C3%B4n-tr%C3%B9ng-b%E1%BA%B1ng-s%C3%B3ng-si%C3%AAu-%C3%A2m-Pest-Reject-i.154428497.7240738506?sp_atk=ad72b1fa-3b65-41cf-baa7-8a5040c2252b&xptdk=ad72b1fa-3b65-41cf-baa7-8a5040c2252b,4.532,90000,117000000.0
"Thuốc diệt chuột trộn sẵn thế hệ mới Broma 0,005 AB",https://shopee.vn/Thu%E1%BB%91c-di%E1%BB%87t-chu%E1%BB%99t-tr%E1%BB%99n-s%E1%BA%B5n-th%E1%BA%BF-h%E1%BB%87-m%E1%BB%9Bi-Broma-0-005-AB-i.42317054.6132247194?sp_atk=35620ae3-b419-4c20-a29b-21261ab8558c&xptdk=35620ae3-b419-4c20-a29b-21261ab8558c,4.865,3690,94833000.0
"Máy Đuổi Bắt Muỗi và diệt côn trùng hiệu quả [ Cổng USB Thông Minh]. Hàng loại 1, an toàn cho gia đình",https://shopee.vn/M%C3%A1y-%C4%90u%E1%BB%95i-B%E1%BA%AFt-Mu%E1%BB%97i-v%C3%A0-di%E1%BB%87t-c%C3%B4n-tr%C3%B9ng-hi%E1%BB%87u-qu%E1%BA%A3-C%E1%BB%95ng-USB-Th%C3%B4ng-Minh-.-H%C3%A0ng-lo%E1%BA%A1i-1-an-to%C3%A0n-cho-gia-%C4%91%C3%ACnh-i.214544336.15579099188?sp_atk=defbfc59-42ab-4661-988b-d54e357be89d&xptdk=defbfc59-42ab-4661-988b-d54e357be89d,4.302,90000,450000000.0
"Hộp Hương Đuổi Chuột LaZi An Toàn Cho Bà Bầu, Trẻ Nhỏ 24h Hiệu Quả Lập Tức Kéo Dài Tới 60 Ngày",https://shopee.vn/H%E1%BB%99p-H%C6%B0%C6%A1ng-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-LaZi-An-To%C3%A0n-Cho-B%C3%A0-B%E1%BA%A7u-Tr%E1%BA%BB-Nh%E1%BB%8F-24h-Hi%E1%BB%87u-Qu%E1%BA%A3-L%E1%BA%ADp-T%E1%BB%A9c-K%C3%A9o-D%C3%A0i-T%E1%BB%9Bi-60-Ng%C3%A0y-i.234976320.20564712801?sp_atk=327466d4-102a-4af6-95e9-7d5ecab33128&xptdk=327466d4-102a-4af6-95e9-7d5ecab33128,4.544,19000,34200000.0
Thuốc Diệt Chuột Trộn Sẵn - Chết Nhanh (Gói 50g),https://shopee.vn/Thu%E1%BB%91c-Di%E1%BB%87t-Chu%E1%BB%99t-Tr%E1%BB%99n-S%E1%BA%B5n-Ch%E1%BA%BFt-Nhanh-(G%C3%B3i-50g)-i.396509311.13919302427?sp_atk=77e40d28-c2cc-4f9a-880c-7124f083d380&xptdk=77e40d28-c2cc-4f9a-880c-7124f083d380,4.761,15500,71300000.0
"Thuốc diệt kiến gián ANBIO với hoạt chất sinh học diệt tận gốc kiến hôi, kiến đen, kiến lửa, kiến ba khoang, gián đức",https://shopee.vn/Thu%E1%BB%91c-di%E1%BB%87t-ki%E1%BA%BFn-gi%C3%A1n-ANBIO-v%E1%BB%9Bi-ho%E1%BA%A1t-ch%E1%BA%A5t-sinh-h%E1%BB%8Dc-di%E1%BB%87t-t%E1%BA%ADn-g%E1%BB%91c-ki%E1%BA%BFn-h%C3%B4i-ki%E1%BA%BFn-%C4%91en-ki%E1%BA%BFn-l%E1%BB%ADa-ki%E1%BA%BFn-ba-khoang-gi%C3%A1n-%C4%91%E1%BB%A9c-i.29072484.7454454967?sp_atk=33b54158-1405-4bd5-8d33-a63f35eddfa0&xptdk=33b54158-1405-4bd5-8d33-a63f35eddfa0,4.879,14000,3683400000.0
"máy đuổi muỗi (tặng kèm lọ tinh dầu), máy parpar cắm thẳng",https://shopee.vn/m%C3%A1y-%C4%91u%E1%BB%95i-mu%E1%BB%97i-(t%E1%BA%B7ng-k%C3%A8m-l%E1%BB%8D-tinh-d%E1%BA%A7u)-m%C3%A1y-parpar-c%E1%BA%AFm-th%E1%BA%B3ng-i.122806586.6327555166?sp_atk=20c63609-f207-42f6-9231-462ffc29e77b&xptdk=20c63609-f207-42f6-9231-462ffc29e77b,4.857,32900,319130000.0
[Hỏa Tốc HN] Thuốc diệt chuột hồng Dethmor 4 vỉ dạng viên Nội địa Nhật Bản,https://shopee.vn/-H%E1%BB%8Fa-T%E1%BB%91c-HN-Thu%E1%BB%91c-di%E1%BB%87t-chu%E1%BB%99t-h%E1%BB%93ng-Dethmor-4-v%E1%BB%89-d%E1%BA%A1ng-vi%C3%AAn-N%E1%BB%99i-%C4%91%E1%BB%8Ba-Nh%E1%BA%ADt-B%E1%BA%A3n-i.28137340.2090021105?sp_atk=a49f5fce-6e7a-425c-bbc9-7910c97667f7&xptdk=a49f5fce-6e7a-425c-bbc9-7910c97667f7,4.767,89000,551800000.0
Combo 10 miếng keo dính chuột hàng việt nam,https://shopee.vn/Combo-10-mi%E1%BA%BFng-keo-d%C3%ADnh-chu%E1%BB%99t-h%C3%A0ng-vi%E1%BB%87t-nam-i.82978561.2831125151?sp_atk=e96362a1-39ec-42f3-83e7-d26f32f1cbb1&xptdk=e96362a1-39ec-42f3-83e7-d26f32f1cbb1,4.837,38500,404250000.0
Bình Xịt Đuổi Chuột Thuốc Đuổi Chuột 500ML Siêu Hiệu Quả An Toàn HIGO,https://shopee.vn/B%C3%ACnh-X%E1%BB%8Bt-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-Thu%E1%BB%91c-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-500ML-Si%C3%AAu-Hi%E1%BB%87u-Qu%E1%BA%A3-An-To%C3%A0n-HIGO-i.898922137.14594951784?sp_atk=6e12edd6-d2e1-4c0c-a728-ef9eec7907f4&xptdk=6e12edd6-d2e1-4c0c-a728-ef9eec7907f4,4.701,94000,197400000.0
Lông não đuổi chuột gián côn trùng long não khử mùi và chống mốc ẩm hiệu quả,https://shopee.vn/L%C3%B4ng-n%C3%A3o-%C4%91u%E1%BB%95i-chu%E1%BB%99t-gi%C3%A1n-c%C3%B4n-tr%C3%B9ng-long-n%C3%A3o-kh%E1%BB%AD-m%C3%B9i-v%C3%A0-ch%E1%BB%91ng-m%E1%BB%91c-%E1%BA%A9m-hi%E1%BB%87u-qu%E1%BA%A3-i.269632644.3018702948?sp_atk=e19c2881-79fe-4806-b772-d927ea410ff4&xptdk=e19c2881-79fe-4806-b772-d927ea410ff4,4.834,15000,79500000.0
Thuốc Đuổi Chuột - Xịt Đuổi Chuột NHẬT BẢN - Thuốc xịt chuột - dùng cho xe ôtô và dùng trong nhà - 100% tự nhiên,https://shopee.vn/Thu%E1%BB%91c-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-X%E1%BB%8Bt-%C4%90u%E1%BB%95i-Chu%E1%BB%99t-NH%E1%BA%ACT-B%E1%BA%A2N-Thu%E1%BB%91c-x%E1%BB%8Bt-chu%E1%BB%99t-d%C3%B9ng-cho-xe-%C3%B4t%C3%B4-v%C3%A0-d%C3%B9ng-trong-nh%C3%A0-100-t%E1%BB%B1-nhi%C3%AAn-i.458874599.18973962285?sp_atk=79258fe2-54ba-4eff-8b5f-2810652a811a&xptdk=79258fe2-54ba-4eff-8b5f-2810652a811a,4.481,85000 - 190000,867000000.0 - 1938000000.0
"Hương Muỗi, Nhang Muỗi, Diệt Côn Trùng An Toàn Siêu Hiệu Quả",https://shopee.vn/H%C6%B0%C6%A1ng-Mu%E1%BB%97i-Nhang-Mu%E1%BB%97i-Di%E1%BB%87t-C%C3%B4n-Tr%C3%B9ng-An-To%C3%A0n-Si%C3%AAu-Hi%E1%BB%87u-Qu%E1%BA%A3-i.71209831.8928934630?sp_atk=4c258eb7-9be2-4a6f-887e-8bef955321a9&xptdk=4c258eb7-9be2-4a6f-887e-8bef955321a9,4.871,12000,211200000.0
Diệt Muỗi -Gián-Kiến- Côn trùng FENDONA 10SC gói 5ml,https://shopee.vn/Di%E1%BB%87t-Mu%E1%BB%97i-Gi%C3%A1n-Ki%E1%BA%BFn-C%C3%B4n-tr%C3%B9ng-FENDONA-10SC-g%C3%B3i-5ml-i.42317054.7191938984?sp_atk=095121ce-1f43-49e8-8fc4-3eef1f7ecb39&xptdk=095121ce-1f43-49e8-8fc4-3eef1f7ecb39,4.816,8880,120768000.0
Thuốc tím trị rệp Thái lan- gói 1 kg,https://shopee.vn/Thu%E1%BB%91c-t%C3%ADm-tr%E1%BB%8B-r%E1%BB%87p-Th%C3%A1i-lan-g%C3%B3i-1-kg-i.241121265.8534832211?sp_atk=5366845d-4df3-4986-bd48-1982994d63ef&xptdk=5366845d-4df3-4986-bd48-1982994d63ef,4.976,230000,88550000.0
Bẫy chuột lồng Đa Sỹ Hà Đông có thể tái sử dụng,https://shopee.vn/B%E1%BA%ABy-chu%E1%BB%99t-l%E1%BB%93ng-%C4%90a-S%E1%BB%B9-H%C3%A0-%C4%90%C3%B4ng-c%C3%B3-th%E1%BB%83-t%C3%A1i-s%E1%BB%AD-d%E1%BB%A5ng-i.29418133.1062073640?sp_atk=15057f80-8912-40f1-afe0-9073c8e8077d&xptdk=15057f80-8912-40f1-afe0-9073c8e8077d,4.811,27000,210600000.0
"Máy Đuổi Bắt Muỗi và diệt côn trùng hiệu quả [ Cổng USB Thông Minh]. Hàng loại 1, an toàn cho gia đình",https://shopee.vn/M%C3%A1y-%C4%90u%E1%BB%95i-B%E1%BA%AFt-Mu%E1%BB%97i-v%C3%A0-di%E1%BB%87t-c%C3%B4n-tr%C3%B9ng-hi%E1%BB%87u-qu%E1%BA%A3-C%E1%BB%95ng-USB-Th%C3%B4ng-Minh-.-H%C3%A0ng-lo%E1%BA%A1i-1-an-to%C3%A0n-cho-gia-%C4%91%C3%ACnh-i.207127761.19172729955?sp_atk=abaeb718-d391-4e50-b60f-e61e480e1088&xptdk=abaeb718-d391-4e50-b60f-e61e480e1088,4.547,79000,252800000.0
Thuốc Bả Trừ Kiến Tận Tổ BTK (5g),https://shopee.vn/Thu%E1%BB%91c-B%E1%BA%A3-Tr%E1%BB%AB-Ki%E1%BA%BFn-T%E1%BA%ADn-T%E1%BB%95-BTK-(5g)-i.166502479.6940058437?sp_atk=8bd8d5d2-3d90-4cfe-b70a-c6e9e02d7298&xptdk=8bd8d5d2-3d90-4cfe-b70a-c6e9e02d7298,4.891,6820,78430000.0
[CHÍNH HÃNG] MÁY ĐUỔI MUỖI XÔNG TINH DẦU HACKER CHÍNH HÃNG ( tặng kèm 1 lọ tinh dầu),https://shopee.vn/-CH%C3%8DNH-H%C3%83NG-M%C3%81Y-%C4%90U%E1%BB%94I-MU%E1%BB%96I-X%C3%94NG-TINH-D%E1%BA%A6U-HACKER-CH%C3%8DNH-H%C3%83NG-(-t%E1%BA%B7ng-k%C3%A8m-1-l%E1%BB%8D-tinh-d%E1%BA%A7u)-i.728991573.18859993169?sp_atk=adedcf2a-8e1e-4a37-a4ee-bee1211b507d&xptdk=adedcf2a-8e1e-4a37-a4ee-bee1211b507d,4.857,9000 - 45000,65700000.0 - 328500000.0
