product_name,product_url,product_rating,product_price,product_revenue
"Balo đựng laptop công sở GUBAG, đựng laptop 13, 14, 15,6 inch chính hãng, dùng cho doanh nhân, đi làm cao cấp GB02",https://shopee.vn/Balo-%C4%91%E1%BB%B1ng-laptop-c%C3%B4ng-s%E1%BB%9F-GUBAG-%C4%91%E1%BB%B1ng-laptop-13-14-15-6-inch-ch%C3%ADnh-h%C3%A3ng-d%C3%B9ng-cho-doanh-nh%C3%A2n-%C4%91i-l%C3%A0m-cao-c%E1%BA%A5p-GB02-i.343957836.3965171016?sp_atk=64651770-f59a-4c6f-8aa7-3a352e4b4660&xptdk=64651770-f59a-4c6f-8aa7-3a352e4b4660,4.919,349000 - 639000,663100000.0 - 1214100000.0
"Balo Laptop CoolBell PS 632-15.6in, Thời Trang Nam Nữ Cao Cấp, Đi Học, Đi làm, Đi Chơi, Du Lịch, Trượt Nước - BH 3 Năm",https://shopee.vn/Balo-Laptop-CoolBell-PS-632-15.6in-Th%E1%BB%9Di-Trang-Nam-N%E1%BB%AF-Cao-C%E1%BA%A5p-%C4%90i-H%E1%BB%8Dc-%C4%90i-l%C3%A0m-%C4%90i-Ch%C6%A1i-Du-L%E1%BB%8Bch-Tr%C6%B0%E1%BB%A3t-N%C6%B0%E1%BB%9Bc-BH-3-N%C4%83m-i.6258921.5773796075?sp_atk=13f2d25d-37d9-4fd2-a2b2-2af86fac725c&xptdk=13f2d25d-37d9-4fd2-a2b2-2af86fac725c,4.897,399000,150822000.0
Balo đi học nam nữ ulzzang đựng Laptop Loang cho học sinh style Hàn Quốc unisex Mohana MH288,https://shopee.vn/Balo-%C4%91i-h%E1%BB%8Dc-nam-n%E1%BB%AF-ulzzang-%C4%91%E1%BB%B1ng-Laptop-Loang-cho-h%E1%BB%8Dc-sinh-style-H%C3%A0n-Qu%E1%BB%91c-unisex-Mohana-MH288-i.65691801.20328054677?sp_atk=ea3dfec2-d94c-42a7-be99-aa4a2aff1a74&xptdk=ea3dfec2-d94c-42a7-be99-aa4a2aff1a74,4.545,169000,141791000.0
"Balo Thời Trang Nam Nữ Chính Hãng Phong Cách Vintage, Đựng Laptop Chống Thấm Nước, Dùng Đi Chơi & Đi Học",https://shopee.vn/Balo-Th%E1%BB%9Di-Trang-Nam-N%E1%BB%AF-Ch%C3%ADnh-H%C3%A3ng-Phong-C%C3%A1ch-Vintage-%C4%90%E1%BB%B1ng-Laptop-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-D%C3%B9ng-%C4%90i-Ch%C6%A1i-%C4%90i-H%E1%BB%8Dc-i.284013816.4544143047?sp_atk=cb581088-ea46-457a-b950-8c817ae91640&xptdk=cb581088-ea46-457a-b950-8c817ae91640,4.926,328000,492000000.0
Túi Đựng Laptop 13.3inch 15.6inch Phong Cách Hàn Quốc Kiểu Mới 2023,https://shopee.vn/T%C3%BAi-%C4%90%E1%BB%B1ng-Laptop-13.3inch-15.6inch-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Ki%E1%BB%83u-M%E1%BB%9Bi-2023-i.346432192.19571480948?sp_atk=085d4303-37c5-44a0-af7e-762befdcd622&xptdk=085d4303-37c5-44a0-af7e-762befdcd622,5.0,150000 - 200000,4500000.0 - 6000000.0
"Balo máy tính GUBAG, dành cho người đi làm, công sở, đựng vừa laptop 15,6 inch, nhỏ gọn, chống sốc, chống nước",https://shopee.vn/Balo-m%C3%A1y-t%C3%ADnh-GUBAG-d%C3%A0nh-cho-ng%C6%B0%E1%BB%9Di-%C4%91i-l%C3%A0m-c%C3%B4ng-s%E1%BB%9F-%C4%91%E1%BB%B1ng-v%E1%BB%ABa-laptop-15-6-inch-nh%E1%BB%8F-g%E1%BB%8Dn-ch%E1%BB%91ng-s%E1%BB%91c-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-i.343957836.7770867781?sp_atk=9d2c895c-247b-40d9-a066-a024f35bb69e&xptdk=9d2c895c-247b-40d9-a066-a024f35bb69e,4.904,269000 - 329000,269000000.0 - 329000000.0
"Balo da nữ thời trang [ ẢNH THẬT ] có sẵn 3 màu đen - trắng - hồng, chất da mềm mịn chống thấm nước - novstore",https://shopee.vn/Balo-da-n%E1%BB%AF-th%E1%BB%9Di-trang-%E1%BA%A2NH-TH%E1%BA%ACT-c%C3%B3-s%E1%BA%B5n-3-m%C3%A0u-%C4%91en-tr%E1%BA%AFng-h%E1%BB%93ng-ch%E1%BA%A5t-da-m%E1%BB%81m-m%E1%BB%8Bn-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-novstore-i.102588706.2781182733?sp_atk=bb9116c1-2227-45ac-a110-dc525579149d&xptdk=bb9116c1-2227-45ac-a110-dc525579149d,4.952,248000,372000000.0
"Sỉ 56k Balo Laptop chống sốc, ba lô đeo vai chất liệu vải sợi nilon polyeste dùng cho học sinh BL21 thời trang",https://shopee.vn/S%E1%BB%89-56k-Balo-Laptop-ch%E1%BB%91ng-s%E1%BB%91c-ba-l%C3%B4-%C4%91eo-vai-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-s%E1%BB%A3i-nilon-polyeste-d%C3%B9ng-cho-h%E1%BB%8Dc-sinh-BL21-th%E1%BB%9Di-trang-i.602884089.10474830797?sp_atk=e5ffa111-7ec3-4b10-93c3-95bb36826382&xptdk=e5ffa111-7ec3-4b10-93c3-95bb36826382,4.726,49000 - 139000,1053500000.0 - 2988500000.0
"Balo da unisex mã 9090 [ Ảnh Chụp Từ NOV ] đựng vừa Laptop 15.6 inch và có ngăn chống sốc, chống thấm nước - novstore",https://shopee.vn/Balo-da-unisex-m%C3%A3-9090-%E1%BA%A2nh-Ch%E1%BB%A5p-T%E1%BB%AB-NOV-%C4%91%E1%BB%B1ng-v%E1%BB%ABa-Laptop-15.6-inch-v%C3%A0-c%C3%B3-ng%C4%83n-ch%E1%BB%91ng-s%E1%BB%91c-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-novstore-i.102588706.6845840079?sp_atk=28690fa8-6359-4690-8c4e-55739a4c3d13&xptdk=28690fa8-6359-4690-8c4e-55739a4c3d13,4.987,350000 - 380000,142450000.0 - 154660000.0
Balo laptop thời trang cao cấp thời trang tích hợp cáp sạc HARAS HR317,https://shopee.vn/Balo-laptop-th%E1%BB%9Di-trang-cao-c%E1%BA%A5p-th%E1%BB%9Di-trang-t%C3%ADch-h%E1%BB%A3p-c%C3%A1p-s%E1%BA%A1c-HARAS-HR317-i.16649961.18558285450?sp_atk=411c7a2b-aaac-4401-aeba-0cba8d4621b6&xptdk=411c7a2b-aaac-4401-aeba-0cba8d4621b6,4.866,159000,31164000.0
Balo OZUKO chống nước có cổng sạc USB,https://shopee.vn/Balo-OZUKO-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-c%C3%B3-c%E1%BB%95ng-s%E1%BA%A1c-USB-i.552140143.13322992226?sp_atk=3a0db890-079d-4c04-b6ad-56335d169230&xptdk=3a0db890-079d-4c04-b6ad-56335d169230,4.87,629000,416398000.0
"Balo vải đa năng đi học, đi làm siêu tiện lợi - Balo, Túi xách đựng laptop chống nước tốt, đẹp độc lạ",https://shopee.vn/Balo-v%E1%BA%A3i-%C4%91a-n%C4%83ng-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-si%C3%AAu-ti%E1%BB%87n-l%E1%BB%A3i-Balo-T%C3%BAi-x%C3%A1ch-%C4%91%E1%BB%B1ng-laptop-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-t%E1%BB%91t-%C4%91%E1%BA%B9p-%C4%91%E1%BB%99c-l%E1%BA%A1-i.212540483.5252606978?sp_atk=8b348870-bfeb-492e-9dad-609a38b2185f&xptdk=8b348870-bfeb-492e-9dad-609a38b2185f,4.933,146000,14454000.0
"M02 - 45x35cm BALO LAPTOP LILAN KLONG cao cấp đi làm đi học, Balo du lịch.Balo công sở - AT18",https://shopee.vn/M02-45x35cm-BALO-LAPTOP-LILAN-KLONG-cao-c%E1%BA%A5p-%C4%91i-l%C3%A0m-%C4%91i-h%E1%BB%8Dc-Balo-du-l%E1%BB%8Bch.Balo-c%C3%B4ng-s%E1%BB%9F-AT18-i.12846482.2279926196?sp_atk=986172fb-c12d-4e35-802d-577cd613cc3a&xptdk=986172fb-c12d-4e35-802d-577cd613cc3a,4.897,165000,29040000.0
"BaLo PoLyHedron Banger, balo Laptop công nghệ khóa số , chống trộm ,chống nước , có cổng sạc USB .",https://shopee.vn/BaLo-PoLyHedron-Banger-balo-Laptop-c%C3%B4ng-ngh%E1%BB%87-kh%C3%B3a-s%E1%BB%91-ch%E1%BB%91ng-tr%E1%BB%99m-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-c%C3%B3-c%E1%BB%95ng-s%E1%BA%A1c-USB-.-i.177129862.16684417247?sp_atk=1f7de92d-32c9-4cb7-aa81-6d35adc9872b&xptdk=1f7de92d-32c9-4cb7-aa81-6d35adc9872b,4.977,888000,110112000.0
"Túi xách nam công sở vải không thấm nước công suất lớn túi đựng máy tính xách tay 15,6 inch túi tài liệu túi làm việc túi kinh doanh túi chính thức túi văn phòng thông tin gói túi xách",https://shopee.vn/T%C3%BAi-x%C3%A1ch-nam-c%C3%B4ng-s%E1%BB%9F-v%E1%BA%A3i-kh%C3%B4ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-t%C3%BAi-%C4%91%E1%BB%B1ng-m%C3%A1y-t%C3%ADnh-x%C3%A1ch-tay-15-6-inch-t%C3%BAi-t%C3%A0i-li%E1%BB%87u-t%C3%BAi-l%C3%A0m-vi%E1%BB%87c-t%C3%BAi-kinh-doanh-t%C3%BAi-ch%C3%ADnh-th%E1%BB%A9c-t%C3%BAi-v%C4%83n-ph%C3%B2ng-th%C3%B4ng-tin-g%C3%B3i-t%C3%BAi-x%C3%A1ch-i.696021814.20022239474?sp_atk=479d1b5a-c337-41aa-8926-3163ad1c70f6&xptdk=479d1b5a-c337-41aa-8926-3163ad1c70f6,5.0,519999,26519949.0
Balo Leacat chống thấm nước đựng laptop 14 inch cho nữ,https://shopee.vn/Balo-Leacat-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-%C4%91%E1%BB%B1ng-laptop-14-inch-cho-n%E1%BB%AF-i.163313806.20445425483?sp_atk=de940b71-2d41-451d-b358-10c574d762a9&xptdk=de940b71-2d41-451d-b358-10c574d762a9,5.0,399000,17556000.0
"Balo Laptop 15.6 inch nam nữ cao cấp GuBag, đựng laptop chống sốc, chống nước cao cấp, dành cho dân công sở",https://shopee.vn/Balo-Laptop-15.6-inch-nam-n%E1%BB%AF-cao-c%E1%BA%A5p-GuBag-%C4%91%E1%BB%B1ng-laptop-ch%E1%BB%91ng-s%E1%BB%91c-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-cao-c%E1%BA%A5p-d%C3%A0nh-cho-d%C3%A2n-c%C3%B4ng-s%E1%BB%9F-i.343957836.6070786698?sp_atk=1775e277-b34c-4d29-9ebe-5bccae1cd69d&xptdk=1775e277-b34c-4d29-9ebe-5bccae1cd69d,4.877,269000 - 639000,645600000.0 - 1533600000.0
Balo đi học đi làm đựng laptop 14 inch cao cấp thương hiệu CHENNY BL091,https://shopee.vn/Balo-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-%C4%91%E1%BB%B1ng-laptop-14-inch-cao-c%E1%BA%A5p-th%C6%B0%C6%A1ng-hi%E1%BB%87u-CHENNY-BL091-i.79343664.15594304780?sp_atk=b0218cc5-3ec0-435c-99c3-069f2e78542b&xptdk=b0218cc5-3ec0-435c-99c3-069f2e78542b,4.836,141000,33135000.0
Balo DIM Grand Backpack,https://shopee.vn/Balo-DIM-Grand-Backpack-i.141984746.12037055545?sp_atk=a92eeced-77ea-42c4-9bea-c501a767ab39&xptdk=a92eeced-77ea-42c4-9bea-c501a767ab39,4.94,450000,990000000.0
Balo laptop Arctic Hunter chất liệu Oxford Fabric chống thấm nước - B00529,https://shopee.vn/Balo-laptop-Arctic-Hunter-ch%E1%BA%A5t-li%E1%BB%87u-Oxford-Fabric-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-B00529-i.365610059.19856528944?sp_atk=65f3e6f7-df6c-4f5f-b450-f5f2b3f3fd91&xptdk=65f3e6f7-df6c-4f5f-b450-f5f2b3f3fd91,4.986,429000,184899000.0
45x35cm Balo Laptop Du Lịch Nam Nữ Chất Lượng Đi Học Đi Làm Nhiều Màu Chữ V Sọc Dọc - M02,https://shopee.vn/45x35cm-Balo-Laptop-Du-L%E1%BB%8Bch-Nam-N%E1%BB%AF-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-%C4%90i-H%E1%BB%8Dc-%C4%90i-L%C3%A0m-Nhi%E1%BB%81u-M%C3%A0u-Ch%E1%BB%AF-V-S%E1%BB%8Dc-D%E1%BB%8Dc-M02-i.147145839.2753404384?sp_atk=89a1bd9b-1850-4a70-811b-f89ab494c160&xptdk=89a1bd9b-1850-4a70-811b-f89ab494c160,4.933,165000,93555000.0
"Balo thời trang nam nữ cao cấp chống nước. MT-112. balo du lịch, balo laptop 14-15-16inh",https://shopee.vn/Balo-th%E1%BB%9Di-trang-nam-n%E1%BB%AF-cao-c%E1%BA%A5p-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc.-MT-112.-balo-du-l%E1%BB%8Bch-balo-laptop-14-15-16inh-i.815116166.21722361195?sp_atk=862e02a4-0178-4231-8eef-5746c9977458&xptdk=862e02a4-0178-4231-8eef-5746c9977458,5.0,139000,1668000.0
"Balo laptop PADO thời trang nam nữ đi học đi làm 496 chất liệu chống thấm, chứa được tối đa laptop 15.6inch",https://shopee.vn/Balo-laptop-PADO-th%E1%BB%9Di-trang-nam-n%E1%BB%AF-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-496-ch%E1%BA%A5t-li%E1%BB%87u-ch%E1%BB%91ng-th%E1%BA%A5m-ch%E1%BB%A9a-%C4%91%C6%B0%E1%BB%A3c-t%E1%BB%91i-%C4%91a-laptop-15.6inch-i.319641612.13153612756?sp_atk=de05730c-dd78-4be0-8650-d009d9c47049&xptdk=de05730c-dd78-4be0-8650-d009d9c47049,4.848,159000,18126000.0
"(BL08) Balo laptop nam nữ 15.6"" - Balo học sinh, sinh viên",https://shopee.vn/(BL08)-Balo-laptop-nam-n%E1%BB%AF-15.6-Balo-h%E1%BB%8Dc-sinh-sinh-vi%C3%AAn-i.21635277.21546287985?sp_atk=2a0fee1c-6c13-4327-916e-edebbf5a468b&xptdk=2a0fee1c-6c13-4327-916e-edebbf5a468b,5.0,270000,14040000.0
Balo nam nữ thời trang phối màu unisex LAZA 474 chứa được laptop 16inch,https://shopee.vn/Balo-nam-n%E1%BB%AF-th%E1%BB%9Di-trang-ph%E1%BB%91i-m%C3%A0u-unisex-LAZA-474-ch%E1%BB%A9a-%C4%91%C6%B0%E1%BB%A3c-laptop-16inch-i.2577648.3271259599?sp_atk=5fa5cd08-e1cd-4eef-9914-2f014cdfdf13&xptdk=5fa5cd08-e1cd-4eef-9914-2f014cdfdf13,4.801,169000,150072000.0
Balo DIM Explorer Backpack,https://shopee.vn/Balo-DIM-Explorer-Backpack-i.141984746.7479358993?sp_atk=6651d92a-2ef7-4670-971e-232a4272cd3a&xptdk=6651d92a-2ef7-4670-971e-232a4272cd3a,4.945,490000,4410000000.0
"Balo đựng laptop ,quần áo đi làm du lịch bassic kích cỡ to thoải mái đựng đồ nhiều ngăn đựng tiện dụng BZ 183",https://shopee.vn/Balo-%C4%91%E1%BB%B1ng-laptop-qu%E1%BA%A7n-%C3%A1o-%C4%91i-l%C3%A0m-du-l%E1%BB%8Bch-bassic-k%C3%ADch-c%E1%BB%A1-to-tho%E1%BA%A3i-m%C3%A1i-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-nhi%E1%BB%81u-ng%C4%83n-%C4%91%E1%BB%B1ng-ti%E1%BB%87n-d%E1%BB%A5ng-BZ-183-i.119660624.21248869335?sp_atk=71b87759-c8e2-48ff-860f-2ecb1caa3342&xptdk=71b87759-c8e2-48ff-860f-2ecb1caa3342,4.923,199000,55322000.0
50x37cm - 4 tầng - MP19B (Giá Gốc 325K) - BALO LAPTOP SIÊU RỘNG DU LỊCH NAM NỮ CHẤT LƯỢNG ĐI HỌC ĐI LÀM,https://shopee.vn/50x37cm-4-t%E1%BA%A7ng-MP19B-(Gi%C3%A1-G%E1%BB%91c-325K)-BALO-LAPTOP-SI%C3%8AU-R%E1%BB%98NG-DU-L%E1%BB%8ACH-NAM-N%E1%BB%AE-CH%E1%BA%A4T-L%C6%AF%E1%BB%A2NG-%C4%90I-H%E1%BB%8CC-%C4%90I-L%C3%80M-i.138608761.6488804364?sp_atk=392a13db-5f13-44f0-8f5a-34a6cae6e332&xptdk=392a13db-5f13-44f0-8f5a-34a6cae6e332,3.791,169000,25857000.0
"Balo Laptop chống sốc Cặp Đựng Laptop dùng đi học, đi làm, đi chơi có cổng sạc",https://shopee.vn/Balo-Laptop-ch%E1%BB%91ng-s%E1%BB%91c-C%E1%BA%B7p-%C4%90%E1%BB%B1ng-Laptop-d%C3%B9ng-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-%C4%91i-ch%C6%A1i-c%C3%B3-c%E1%BB%95ng-s%E1%BA%A1c-i.13986205.10986262833?sp_atk=0aeffa18-e03d-40da-9bb7-5e1104515243&xptdk=0aeffa18-e03d-40da-9bb7-5e1104515243,4.719,75000 - 97000,885000000.0 - 1144600000.0
Balo laptop CT21 V2.0 Chuyentactical - Ctactical,https://shopee.vn/Balo-laptop-CT21-V2.0-Chuyentactical-Ctactical-i.230894819.21304632154?sp_atk=0d4dad25-c637-4d95-8197-317c46dea8a4&xptdk=0d4dad25-c637-4d95-8197-317c46dea8a4,4.929,1490000,341210000.0
"Balo laptop, balo đựng laptop đi học, đi làm15.6 inch chống sốc nhiều ngăn, chống nước cao cấp",https://shopee.vn/Balo-laptop-balo-%C4%91%E1%BB%B1ng-laptop-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m15.6-inch-ch%E1%BB%91ng-s%E1%BB%91c-nhi%E1%BB%81u-ng%C4%83n-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-cao-c%E1%BA%A5p-i.129784574.7043760201?sp_atk=bf757cfa-500b-43eb-9cc6-18b72f5c9aed&xptdk=bf757cfa-500b-43eb-9cc6-18b72f5c9aed,4.727,99000,1544400000.0
Balo laptop đa năng - Oz189,https://shopee.vn/Balo-laptop-%C4%91a-n%C4%83ng-Oz189-i.14293052.21766291885?sp_atk=9dcb791d-86c1-4ef1-ba69-7aa92da7a51c&xptdk=9dcb791d-86c1-4ef1-ba69-7aa92da7a51c,4.964,182000,37492000.0
Ba lô laptop vải canvas cao cấp cho nam và nữ balo 15.6inch nắp hít,https://shopee.vn/Ba-l%C3%B4-laptop-v%E1%BA%A3i-canvas-cao-c%E1%BA%A5p-cho-nam-v%C3%A0-n%E1%BB%AF-balo-15.6inch-n%E1%BA%AFp-h%C3%ADt-i.373380381.16140086224?sp_atk=0b602fb6-9b64-4c34-876c-dbe630f87cac&xptdk=0b602fb6-9b64-4c34-876c-dbe630f87cac,4.88,238000,76874000.0
Túi đeo chéo nam nữ unisex vải cao cấp đẹp chống nước balo 1 quai thể thao đựng ipad đeo vai cá tính DW9075,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-nam-n%E1%BB%AF-unisex-v%E1%BA%A3i-cao-c%E1%BA%A5p-%C4%91%E1%BA%B9p-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-balo-1-quai-th%E1%BB%83-thao-%C4%91%E1%BB%B1ng-ipad-%C4%91eo-vai-c%C3%A1-t%C3%ADnh-DW9075-i.55746979.3570929298?sp_atk=e7072bae-7b0d-46fb-a769-99402a7358fd&xptdk=e7072bae-7b0d-46fb-a769-99402a7358fd,4.893,229000,161216000.0
Balo laptop da PU nhập khẩu cao cấp Louis Backpack 564 - Chất liệu chống thấm nước - Thương hiệu LAZA,https://shopee.vn/Balo-laptop-da-PU-nh%E1%BA%ADp-kh%E1%BA%A9u-cao-c%E1%BA%A5p-Louis-Backpack-564-Ch%E1%BA%A5t-li%E1%BB%87u-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-Th%C6%B0%C6%A1ng-hi%E1%BB%87u-LAZA-i.2577648.20567003002?sp_atk=78cd70d6-0ee4-4a21-892f-b82505e6716c&xptdk=78cd70d6-0ee4-4a21-892f-b82505e6716c,4.708,369000,38007000.0
Evertoner Ba Lô Đựng Laptop 15.6 Inch Chống Thấm Nước Thời Trang Cho Nữ,https://shopee.vn/Evertoner-Ba-L%C3%B4-%C4%90%E1%BB%B1ng-Laptop-15.6-Inch-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.189450282.9198646050?sp_atk=6134e92a-b8bc-478e-becf-2eaf0714d928&xptdk=6134e92a-b8bc-478e-becf-2eaf0714d928,5.0,422000,27008000.0
"Balo - cặp sách Ulzzang Basic B0173 chống thấm nước đi học, đi làm, du lịch, đựng được laptop 15.6 inch - al0ha Shop",https://shopee.vn/Balo-c%E1%BA%B7p-s%C3%A1ch-Ulzzang-Basic-B0173-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-du-l%E1%BB%8Bch-%C4%91%E1%BB%B1ng-%C4%91%C6%B0%E1%BB%A3c-laptop-15.6-inch-al0ha-Shop-i.828794763.19829991975?sp_atk=2e1974e4-539b-45cc-b18e-9984cce3f8e9&xptdk=2e1974e4-539b-45cc-b18e-9984cce3f8e9,4.568,148000,77848000.0
"Túi xách nam công sở vải không thấm nước công suất lớn 14 inch 15,6 inch 17 inch 19 inch túi đựng máy tính xách tay túi tài liệu túi làm việc túi kinh doanh túi doanh nhân túi văn phòng thông tin gói thông tin túi xách",https://shopee.vn/T%C3%BAi-x%C3%A1ch-nam-c%C3%B4ng-s%E1%BB%9F-v%E1%BA%A3i-kh%C3%B4ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-14-inch-15-6-inch-17-inch-19-inch-t%C3%BAi-%C4%91%E1%BB%B1ng-m%C3%A1y-t%C3%ADnh-x%C3%A1ch-tay-t%C3%BAi-t%C3%A0i-li%E1%BB%87u-t%C3%BAi-l%C3%A0m-vi%E1%BB%87c-t%C3%BAi-kinh-doanh-t%C3%BAi-doanh-nh%C3%A2n-t%C3%BAi-v%C4%83n-ph%C3%B2ng-th%C3%B4ng-tin-g%C3%B3i-th%C3%B4ng-tin-t%C3%BAi-x%C3%A1ch-i.696021814.16179459419?sp_atk=53832f9c-da83-426a-9759-7097cc0dfc2d&xptdk=53832f9c-da83-426a-9759-7097cc0dfc2d,4.758,499999 - 789999,55499889.0 - 87689889.0
"Balo Laptop CoolBell PS 629-17.3in, Thời Trang Nam Nữ Cao Cấp, Đi Học, Đi làm, Đi Chơi, Du Lịch, Trượt Nước - BH 3 Năm",https://shopee.vn/Balo-Laptop-CoolBell-PS-629-17.3in-Th%E1%BB%9Di-Trang-Nam-N%E1%BB%AF-Cao-C%E1%BA%A5p-%C4%90i-H%E1%BB%8Dc-%C4%90i-l%C3%A0m-%C4%90i-Ch%C6%A1i-Du-L%E1%BB%8Bch-Tr%C6%B0%E1%BB%A3t-N%C6%B0%E1%BB%9Bc-BH-3-N%C4%83m-i.6258921.4973991009?sp_atk=1621ff72-3184-40a9-b36e-a8917a6a8445&xptdk=1621ff72-3184-40a9-b36e-a8917a6a8445,4.907,570000,136800000.0
Balo đựng laptop LEACAT chống nước phong cách Hàn Quốc 13/ 14 inch,https://shopee.vn/Balo-%C4%91%E1%BB%B1ng-laptop-LEACAT-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-13-14-inch-i.163313806.17479213741?sp_atk=c5bcad62-3d7a-4741-b0cd-6c6b76fb830a&xptdk=c5bcad62-3d7a-4741-b0cd-6c6b76fb830a,4.878,382500,52020000.0
"Balo Laptop Dell Full Box size 15 Chống Shock, Chống Nước (Tặng Lót Chuột)",https://shopee.vn/Balo-Laptop-Dell-Full-Box-size-15-Ch%E1%BB%91ng-Shock-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-(T%E1%BA%B7ng-L%C3%B3t-Chu%E1%BB%99t)-i.13416920.12349105806?sp_atk=6a13d6b0-0a54-4b8b-99c6-71abae14d05e&xptdk=6a13d6b0-0a54-4b8b-99c6-71abae14d05e,5.0,539000,22099000.0
Balo teen Mr Vui BLTEEN952 thời trang và cá tính (42 x 30 x 18 cm),https://shopee.vn/Balo-teen-Mr-Vui-BLTEEN952-th%E1%BB%9Di-trang-v%C3%A0-c%C3%A1-t%C3%ADnh-(42-x-30-x-18-cm)-i.95253635.11859380502?sp_atk=6410aaff-f7f4-4c01-bd7a-53121c9517cb&xptdk=6410aaff-f7f4-4c01-bd7a-53121c9517cb,4.909,400500,10813500.0
Balo Laptop Chống Nước 16 Inch Cao Cấp Nam Nữ Kim Long KL032,https://shopee.vn/Balo-Laptop-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-16-Inch-Cao-C%E1%BA%A5p-Nam-N%E1%BB%AF-Kim-Long-KL032-i.230023756.7717824356?sp_atk=46f1c657-bccc-4cf1-90a6-9a17a1406534&xptdk=46f1c657-bccc-4cf1-90a6-9a17a1406534,5.0,459000,101439000.0
Balo Laptop 14 Inch Thời Trang Kim Long KL048,https://shopee.vn/Balo-Laptop-14-Inch-Th%E1%BB%9Di-Trang-Kim-Long-KL048-i.230023756.17350906363?sp_atk=bc9c7629-3679-4337-ba93-dd8b5f95f571&xptdk=bc9c7629-3679-4337-ba93-dd8b5f95f571,4.983,339000,135261000.0
Balo Thời Trang Nam Đựng Laptop Máy Tính Xách Tay Nhiều Ngăn Có Cổng Sạc Usb Thông Minh BL13 SUNO STORE,https://shopee.vn/Balo-Th%E1%BB%9Di-Trang-Nam-%C4%90%E1%BB%B1ng-Laptop-M%C3%A1y-T%C3%ADnh-X%C3%A1ch-Tay-Nhi%E1%BB%81u-Ng%C4%83n-C%C3%B3-C%E1%BB%95ng-S%E1%BA%A1c-Usb-Th%C3%B4ng-Minh-BL13-SUNO-STORE-i.502980462.13539318679?sp_atk=a52c61c0-ede6-42e6-9185-d514fb1348ab&xptdk=a52c61c0-ede6-42e6-9185-d514fb1348ab,4.533,25000,2375000.0
"Túi da thời trang nam đựng laptop, a4, ipad cặp công sở đựng tài liệu đi làm đi du lịch giỏ đeo chéo tiện lợi MINA",https://shopee.vn/T%C3%BAi-da-th%E1%BB%9Di-trang-nam-%C4%91%E1%BB%B1ng-laptop-a4-ipad-c%E1%BA%B7p-c%C3%B4ng-s%E1%BB%9F-%C4%91%E1%BB%B1ng-t%C3%A0i-li%E1%BB%87u-%C4%91i-l%C3%A0m-%C4%91i-du-l%E1%BB%8Bch-gi%E1%BB%8F-%C4%91eo-ch%C3%A9o-ti%E1%BB%87n-l%E1%BB%A3i-MINA-i.23171060.21141845690?sp_atk=c7e2ffbe-4e33-476b-bb61-f3d296ba13f6&xptdk=c7e2ffbe-4e33-476b-bb61-f3d296ba13f6,4.923,385000,23100000.0
