product_name,product_url,product_rating,product_price,product_revenue
Hộp 45 miếng sticker dễ thương độc đáo thiết kế hộp đựng kiểu dáng ngôi nhà dùng trong trường học,https://shopee.vn/H%E1%BB%99p-45-mi%E1%BA%BFng-sticker-d%E1%BB%85-th%C6%B0%C6%A1ng-%C4%91%E1%BB%99c-%C4%91%C3%A1o-thi%E1%BA%BFt-k%E1%BA%BF-h%E1%BB%99p-%C4%91%E1%BB%B1ng-ki%E1%BB%83u-d%C3%A1ng-ng%C3%B4i-nh%C3%A0-d%C3%B9ng-trong-tr%C6%B0%E1%BB%9Dng-h%E1%BB%8Dc-i.513961787.17348592040?sp_atk=dcb9f7a9-a168-40d7-a049-d21ad9e5d1c8&xptdk=dcb9f7a9-a168-40d7-a049-d21ad9e5d1c8,4.897,9900,50490000.0
"Giấy Xi Măng Gói Hàng - Kraft Nhật Size 51x72cm và 72x102cm - Loại Dày Dai, Không Mùi - Gói Quần Áo, Gói Quà Vintage",https://shopee.vn/Gi%E1%BA%A5y-Xi-M%C4%83ng-G%C3%B3i-H%C3%A0ng-Kraft-Nh%E1%BA%ADt-Size-51x72cm-v%C3%A0-72x102cm-Lo%E1%BA%A1i-D%C3%A0y-Dai-Kh%C3%B4ng-M%C3%B9i-G%C3%B3i-Qu%E1%BA%A7n-%C3%81o-G%C3%B3i-Qu%C3%A0-Vintage-i.639232358.14129031424?sp_atk=9feb7fc8-71a4-47e1-8ee6-9a2e3c7ef5e0&xptdk=9feb7fc8-71a4-47e1-8ee6-9a2e3c7ef5e0,4.927,1000 - 1850,168400000.0 - 311540000.0
Giấy note trong suốt ghi chú cute dễ thương dán đánh dấu trang nhỏ - VPPGC01,https://shopee.vn/Gi%E1%BA%A5y-note-trong-su%E1%BB%91t-ghi-ch%C3%BA-cute-d%E1%BB%85-th%C6%B0%C6%A1ng-d%C3%A1n-%C4%91%C3%A1nh-d%E1%BA%A5u-trang-nh%E1%BB%8F-VPPGC01-i.395411154.16351822661?sp_atk=df405fcd-35ee-4322-9f52-cf7a9bf7592b&xptdk=df405fcd-35ee-4322-9f52-cf7a9bf7592b,4.864,12000 - 16000,110400000.0 - 147200000.0
Sổ Tay Ghi Chép Học Từ Vựng Mini 180 Trang Ngoại Ngữ Tiếng Anh Deli Flash Card Ghi Chú Nhỏ Nhắn Tiện Lợi Xinh Xắn,https://shopee.vn/S%E1%BB%95-Tay-Ghi-Ch%C3%A9p-H%E1%BB%8Dc-T%E1%BB%AB-V%E1%BB%B1ng-Mini-180-Trang-Ngo%E1%BA%A1i-Ng%E1%BB%AF-Ti%E1%BA%BFng-Anh-Deli-Flash-Card-Ghi-Ch%C3%BA-Nh%E1%BB%8F-Nh%E1%BA%AFn-Ti%E1%BB%87n-L%E1%BB%A3i-Xinh-X%E1%BA%AFn-i.127805122.10181305708?sp_atk=f9ff6efe-0321-48e1-a8c2-89c761123107&xptdk=f9ff6efe-0321-48e1-a8c2-89c761123107,4.93,13000,222300000.0
Túi 25 Miếng Dán Hình Cô Gái Hoạt Hình Dễ Thương Chống Nước Trang Trí Sổ Tay DIY,https://shopee.vn/T%C3%BAi-25-Mi%E1%BA%BFng-D%C3%A1n-H%C3%ACnh-C%C3%B4-G%C3%A1i-Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Trang-Tr%C3%AD-S%E1%BB%95-Tay-DIY-i.330233399.22105334779?sp_atk=e9480598-fc4e-4f3e-a893-af3168e410c9&xptdk=e9480598-fc4e-4f3e-a893-af3168e410c9,4.866,10800,29160000.0
"Standee Menu Mica A4, Menu để bàn A5, A6 Đế lùa 02 mặt, Mica Đài Loan",https://shopee.vn/Standee-Menu-Mica-A4-Menu-%C4%91%E1%BB%83-b%C3%A0n-A5-A6-%C4%90%E1%BA%BF-l%C3%B9a-02-m%E1%BA%B7t-Mica-%C4%90%C3%A0i-Loan-i.40224648.6570631808?sp_atk=d50d57fc-d027-4370-9449-729bbe16e35a&xptdk=d50d57fc-d027-4370-9449-729bbe16e35a,4.872,18000 - 45000,907200000.0 - 2268000000.0
Set 200 giấy ghi chú đánh dấu trang nhiều màu sắc,https://shopee.vn/Set-200-gi%E1%BA%A5y-ghi-ch%C3%BA-%C4%91%C3%A1nh-d%E1%BA%A5u-trang-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-i.513961787.11156576918?sp_atk=96f86022-0159-47b9-9dac-0681de2021b4&xptdk=96f86022-0159-47b9-9dac-0681de2021b4,4.923,13000,146900000.0
Vở tập viết chữ hán Miuhong - Tập viết tiếng trung cho người mới bắt đầu,https://shopee.vn/V%E1%BB%9F-t%E1%BA%ADp-vi%E1%BA%BFt-ch%E1%BB%AF-h%C3%A1n-Miuhong-T%E1%BA%ADp-vi%E1%BA%BFt-ti%E1%BA%BFng-trung-cho-ng%C6%B0%E1%BB%9Di-m%E1%BB%9Bi-b%E1%BA%AFt-%C4%91%E1%BA%A7u-i.182185339.11066366698?sp_atk=73b19256-f118-4d40-8369-9e5be26a005a&xptdk=73b19256-f118-4d40-8369-9e5be26a005a,4.822,15000 - 59000,78000000.0 - 306800000.0
"Combo 50 Sticker Meme Thằn Lằn chống nước sticker dán laptop, điện thoại, đàn guitar, mũ bảo hiểm, vali. MSP: ST103",https://shopee.vn/Combo-50-Sticker-Meme-Th%E1%BA%B1n-L%E1%BA%B1n-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-sticker-d%C3%A1n-laptop-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%C3%A0n-guitar-m%C5%A9-b%E1%BA%A3o-hi%E1%BB%83m-vali.-MSP-ST103-i.502282643.23003627196?sp_atk=3fb7afab-05cb-46d2-b830-ada2479ce435&xptdk=3fb7afab-05cb-46d2-b830-ada2479ce435,4.918,29500,97350000.0
Lịch Để Bàn Mini 2024 In Hoạt Hình Sáng Tạo Đáng Yêu,https://shopee.vn/L%E1%BB%8Bch-%C4%90%E1%BB%83-B%C3%A0n-Mini-2024-In-Ho%E1%BA%A1t-H%C3%ACnh-S%C3%A1ng-T%E1%BA%A1o-%C4%90%C3%A1ng-Y%C3%AAu-i.233497025.10868845924?sp_atk=c313939c-94c2-4713-b92b-eab60e7a19af&xptdk=c313939c-94c2-4713-b92b-eab60e7a19af,4.844,8000,22400000.0
Giấy ghi chú màu trong suốt dùng đánh dấu trang sách tiện lợi,https://shopee.vn/Gi%E1%BA%A5y-ghi-ch%C3%BA-m%C3%A0u-trong-su%E1%BB%91t-d%C3%B9ng-%C4%91%C3%A1nh-d%E1%BA%A5u-trang-s%C3%A1ch-ti%E1%BB%87n-l%E1%BB%A3i-i.513961787.13354851251?sp_atk=46c8f3e7-b32a-41d3-97bb-5da3c83c9b7a&xptdk=46c8f3e7-b32a-41d3-97bb-5da3c83c9b7a,4.924,5800 - 8400,118320000.0 - 171360000.0
[Luyện dịch tiếng Trung] Tổng Hợp các bài tập luyện dịch theo cấu trúc ngữ pháp thông dụng,https://shopee.vn/-Luy%E1%BB%87n-d%E1%BB%8Bch-ti%E1%BA%BFng-Trung-T%E1%BB%95ng-H%E1%BB%A3p-c%C3%A1c-b%C3%A0i-t%E1%BA%ADp-luy%E1%BB%87n-d%E1%BB%8Bch-theo-c%E1%BA%A5u-tr%C3%BAc-ng%E1%BB%AF-ph%C3%A1p-th%C3%B4ng-d%E1%BB%A5ng-i.515584468.18261039201?sp_atk=a1f42265-cc2c-4778-a12e-ba65c04fbe3c&xptdk=a1f42265-cc2c-4778-a12e-ba65c04fbe3c,4.927,32000 - 40000,118400000.0 - 148000000.0
Bộ 100 Miếng Dán Họa Tiết Hoạt Hình Lấp Lánh Trang Trí DIY,https://shopee.vn/B%E1%BB%99-100-Mi%E1%BA%BFng-D%C3%A1n-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-L%E1%BA%A5p-L%C3%A1nh-Trang-Tr%C3%AD-DIY-i.219074993.22612421309?sp_atk=84b4111b-7aee-4fcf-9da2-e5518f3065dd&xptdk=84b4111b-7aee-4fcf-9da2-e5518f3065dd,4.793,20790 - 79880,87318000.0 - 335496000.0
"Giấy gấp sao màu đơn sắc nhiều màu - origami star paper, có tông xanh dương, đỏ từ 280 tờ đến 1350 tờ, tông xanh",https://shopee.vn/Gi%E1%BA%A5y-g%E1%BA%A5p-sao-m%C3%A0u-%C4%91%C6%A1n-s%E1%BA%AFc-nhi%E1%BB%81u-m%C3%A0u-origami-star-paper-c%C3%B3-t%C3%B4ng-xanh-d%C6%B0%C6%A1ng-%C4%91%E1%BB%8F-t%E1%BB%AB-280-t%E1%BB%9D-%C4%91%E1%BA%BFn-1350-t%E1%BB%9D-t%C3%B4ng-xanh-i.156693072.7754516129?sp_atk=0392dc99-978d-4ee1-a2c1-b7dd1fb0a0d2&xptdk=0392dc99-978d-4ee1-a2c1-b7dd1fb0a0d2,4.939,15800 - 59000,124820000.0 - 466100000.0
"[NHIỀU MÀU] Card Cám Ơn, Card Thank You, Thiệp Cảm Ơn - Size 9x5,4cm - Giấy C300 Cán Màng Mờ Màu Hồng Dễ Thương",https://shopee.vn/-NHI%E1%BB%80U-M%C3%80U-Card-C%C3%A1m-%C6%A0n-Card-Thank-You-Thi%E1%BB%87p-C%E1%BA%A3m-%C6%A0n-Size-9x5-4cm-Gi%E1%BA%A5y-C300-C%C3%A1n-M%C3%A0ng-M%E1%BB%9D-M%C3%A0u-H%E1%BB%93ng-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.582379274.13044527728?sp_atk=95d6639e-2e7e-46cd-a01e-cbd1203607b1&xptdk=95d6639e-2e7e-46cd-a01e-cbd1203607b1,4.978,9000 - 25000,115200000.0 - 320000000.0
"Sổ còng DecorMe bìa sổ còng A4 A5 B5 binder còng sắt 4 9 6 20 26 30 còng làm sổ tay, sổ ghi chép, take notes, bujo.",https://shopee.vn/S%E1%BB%95-c%C3%B2ng-DecorMe-b%C3%ACa-s%E1%BB%95-c%C3%B2ng-A4-A5-B5-binder-c%C3%B2ng-s%E1%BA%AFt-4-9-6-20-26-30-c%C3%B2ng-l%C3%A0m-s%E1%BB%95-tay-s%E1%BB%95-ghi-ch%C3%A9p-take-notes-bujo.-i.1145688.14781687072?sp_atk=5d8057e3-4d2b-49ad-a5f7-a3b10706732c&xptdk=5d8057e3-4d2b-49ad-a5f7-a3b10706732c,4.896,8200 - 36300,123000000.0 - 544500000.0
"Set 50 Hình Dán Meme Sticker Mèo Cute Vui Nhộn Hài Hước Chống Thấm Nước Trang Trí Mũ Nón Bảo Hiểm, Ván Trượt, Laptop, Sổ",https://shopee.vn/Set-50-H%C3%ACnh-D%C3%A1n-Meme-Sticker-M%C3%A8o-Cute-Vui-Nh%E1%BB%99n-H%C3%A0i-H%C6%B0%E1%BB%9Bc-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Trang-Tr%C3%AD-M%C5%A9-N%C3%B3n-B%E1%BA%A3o-Hi%E1%BB%83m-V%C3%A1n-Tr%C6%B0%E1%BB%A3t-Laptop-S%E1%BB%95-i.640837569.22107262031?sp_atk=bf0731cb-4b48-4027-a6ed-9fca960194f0&xptdk=bf0731cb-4b48-4027-a6ed-9fca960194f0,4.904,29900,116610000.0
Giấy thi đại học /giấy thi a3 (50tờ),https://shopee.vn/Gi%E1%BA%A5y-thi-%C4%91%E1%BA%A1i-h%E1%BB%8Dc-gi%E1%BA%A5y-thi-a3-(50t%E1%BB%9D)-i.21096835.7332255934?sp_atk=cc41a27b-728a-4a08-aa4b-d7d8e999072a&xptdk=cc41a27b-728a-4a08-aa4b-d7d8e999072a,4.96,29000,162400000.0
100-110 viên nang con nhộng dùng để cất giấy ghi chú,https://shopee.vn/100-110-vi%C3%AAn-nang-con-nh%E1%BB%99ng-d%C3%B9ng-%C4%91%E1%BB%83-c%E1%BA%A5t-gi%E1%BA%A5y-ghi-ch%C3%BA-i.76221224.8830998800?sp_atk=225bc6a5-75c9-40b5-8c3a-a7a2e6b21036&xptdk=225bc6a5-75c9-40b5-8c3a-a7a2e6b21036,4.874,22490,92209000.0
Vở lò xo kép Caro 5x5 B5 bìa nhựa 80 trang Klong 574 / Sổ Caro kích thước (175 x 250) mm,https://shopee.vn/V%E1%BB%9F-l%C3%B2-xo-k%C3%A9p-Caro-5x5-B5-b%C3%ACa-nh%E1%BB%B1a-80-trang-Klong-574-S%E1%BB%95-Caro-k%C3%ADch-th%C6%B0%E1%BB%9Bc-(175-x-250)-mm-i.424671791.8796397515?sp_atk=4f9eadbe-1734-4c94-925c-e3ac995ab2ab&xptdk=4f9eadbe-1734-4c94-925c-e3ac995ab2ab,4.936,20000,268000000.0
Bộ 50 Hình Dán Hoạt Hình Kawaii Genshin Va Chạm Cho Laptop Vali Mũ Bảo Hiểm Văn Phòng Phẩm,https://shopee.vn/B%E1%BB%99-50-H%C3%ACnh-D%C3%A1n-Ho%E1%BA%A1t-H%C3%ACnh-Kawaii-Genshin-Va-Ch%E1%BA%A1m-Cho-Laptop-Vali-M%C5%A9-B%E1%BA%A3o-Hi%E1%BB%83m-V%C4%83n-Ph%C3%B2ng-Ph%E1%BA%A9m-i.510269529.19865524011?sp_atk=3d2e0389-c55c-4b68-ac37-f6125551655f&xptdk=3d2e0389-c55c-4b68-ac37-f6125551655f,4.883,16800,55440000.0
Vỏ Bọc Thẻ ATM Thẻ Sinh Viên Căn Cước Công Dân Bằng Lái Xe C028- K2,https://shopee.vn/V%E1%BB%8F-B%E1%BB%8Dc-Th%E1%BA%BB-ATM-Th%E1%BA%BB-Sinh-Vi%C3%AAn-C%C4%83n-C%C6%B0%E1%BB%9Bc-C%C3%B4ng-D%C3%A2n-B%E1%BA%B1ng-L%C3%A1i-Xe-C028-K2-i.225938164.6693084643?sp_atk=2d5c7510-b6ec-401c-950f-ef4c6cae55ac&xptdk=2d5c7510-b6ec-401c-950f-ef4c6cae55ac,4.834,1000,5900000.0
50 Tấm giấy ghi chú trong suốt độc đáo tiện dụng,https://shopee.vn/50-T%E1%BA%A5m-gi%E1%BA%A5y-ghi-ch%C3%BA-trong-su%E1%BB%91t-%C4%91%E1%BB%99c-%C4%91%C3%A1o-ti%E1%BB%87n-d%E1%BB%A5ng-i.322942988.7285596268?sp_atk=d7e3ac9c-b5ee-40bd-8778-516e91340f3b&xptdk=d7e3ac9c-b5ee-40bd-8778-516e91340f3b,4.874,5500 - 15900,52800000.0 - 152640000.0
"SỔ KLONG B5-A5 Caro-Lined-Dash-Dot Grid 80-120-200 TRANG 100gsm lò xo kép, HXGS sổ tập vở klong",https://shopee.vn/S%E1%BB%94-KLONG-B5-A5-Caro-Lined-Dash-Dot-Grid-80-120-200-TRANG-100gsm-l%C3%B2-xo-k%C3%A9p-HXGS-s%E1%BB%95-t%E1%BA%ADp-v%E1%BB%9F-klong-i.16783940.13732898690?sp_atk=32603e72-e8ec-4afb-b902-c0c481051586&xptdk=32603e72-e8ec-4afb-b902-c0c481051586,4.936,16000 - 39000,216000000.0 - 526500000.0
Set 200/150/100/50 Sticker Dán Chống Nước Họa Tiết Meme Vui Nhộn Trang Trí Laptop/Điện Thoại,https://shopee.vn/Set-200-150-100-50-Sticker-D%C3%A1n-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-H%E1%BB%8Da-Ti%E1%BA%BFt-Meme-Vui-Nh%E1%BB%99n-Trang-Tr%C3%AD-Laptop-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-i.510269529.20813769306?sp_atk=0c90444c-4ca8-4e2f-bd11-b9e4e4fb1f6e&xptdk=0c90444c-4ca8-4e2f-bd11-b9e4e4fb1f6e,4.858,16500 - 56000,52800000.0 - 179200000.0
Sticker Dán Trang Trí Điện Thoại Hình Thú Cưng Hoạt Hình Đáng Yêu Phong Cách Hàn Quốc,https://shopee.vn/Sticker-D%C3%A1n-Trang-Tr%C3%AD-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-H%C3%ACnh-Th%C3%BA-C%C6%B0ng-Ho%E1%BA%A1t-H%C3%ACnh-%C4%90%C3%A1ng-Y%C3%AAu-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.216111903.23401786763?sp_atk=7cb927cd-84a1-4d89-a060-d772174a8183&xptdk=7cb927cd-84a1-4d89-a060-d772174a8183,4.879,3710,10759000.0
"Giấy in đơn hàng TMDT A7 76x130 loại dày, giấy in nhiệt A7 dạng tệp 500 tem tự dính, in không cần mực, in vận đơn, logo",https://shopee.vn/Gi%E1%BA%A5y-in-%C4%91%C6%A1n-h%C3%A0ng-TMDT-A7-76x130-lo%E1%BA%A1i-d%C3%A0y-gi%E1%BA%A5y-in-nhi%E1%BB%87t-A7-d%E1%BA%A1ng-t%E1%BB%87p-500-tem-t%E1%BB%B1-d%C3%ADnh-in-kh%C3%B4ng-c%E1%BA%A7n-m%E1%BB%B1c-in-v%E1%BA%ADn-%C4%91%C6%A1n-logo-i.91022639.10295341229?sp_atk=15302bd3-8644-4629-a402-04fa78a986b7&xptdk=15302bd3-8644-4629-a402-04fa78a986b7,4.958,45000 - 56000,846000000.0 - 1052800000.0
Giấy ghi chú trong suốt chống nước độc đáo cho văn phòng/trường học,https://shopee.vn/Gi%E1%BA%A5y-ghi-ch%C3%BA-trong-su%E1%BB%91t-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-%C4%91%E1%BB%99c-%C4%91%C3%A1o-cho-v%C4%83n-ph%C3%B2ng-tr%C6%B0%E1%BB%9Dng-h%E1%BB%8Dc-i.330233399.8687658114?sp_atk=59d4777f-e005-4590-a1c0-95f25dc6cbbd&xptdk=59d4777f-e005-4590-a1c0-95f25dc6cbbd,4.902,12000,236400000.0
"Vở kẻ ô vuông tập viết chữ hán, luyện viết tiếng Trung Hàn Nhật - TV72",https://shopee.vn/V%E1%BB%9F-k%E1%BA%BB-%C3%B4-vu%C3%B4ng-t%E1%BA%ADp-vi%E1%BA%BFt-ch%E1%BB%AF-h%C3%A1n-luy%E1%BB%87n-vi%E1%BA%BFt-ti%E1%BA%BFng-Trung-H%C3%A0n-Nh%E1%BA%ADt-TV72-i.182185339.13840502563?sp_atk=f42ba329-a6c8-499f-bc19-683a1885e5ae&xptdk=f42ba329-a6c8-499f-bc19-683a1885e5ae,4.914,17000,139400000.0
Miếng Dán Họa Tiết Hoạt Hình Lấp Lánh Kiểu Hàn Quốc Trang Trí Sổ Tay DIY,https://shopee.vn/Mi%E1%BA%BFng-D%C3%A1n-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-L%E1%BA%A5p-L%C3%A1nh-Ki%E1%BB%83u-H%C3%A0n-Qu%E1%BB%91c-Trang-Tr%C3%AD-S%E1%BB%95-Tay-DIY-i.133592356.18854631894?sp_atk=b6a4cce4-f00f-4c0b-b786-1a75e8e89c91&xptdk=b6a4cce4-f00f-4c0b-b786-1a75e8e89c91,4.899,3673,12855500.0
[1 Tờ] Giấy bìa thủ công A4 nhiều màu 120-160gsm,https://shopee.vn/-1-T%E1%BB%9D-Gi%E1%BA%A5y-b%C3%ACa-th%E1%BB%A7-c%C3%B4ng-A4-nhi%E1%BB%81u-m%C3%A0u-120-160gsm-i.18712365.1075051645?sp_atk=bd0830ad-0319-43a3-9de2-a1b41a38df72&xptdk=bd0830ad-0319-43a3-9de2-a1b41a38df72,4.933,1500,184950000.0
Còng nhựa kẹp giấy lò xo DecorMe còng cao cấp A4 B5 A5 làm gáy sổ còng có thể cắt rời loại cao cấp,https://shopee.vn/C%C3%B2ng-nh%E1%BB%B1a-k%E1%BA%B9p-gi%E1%BA%A5y-l%C3%B2-xo-DecorMe-c%C3%B2ng-cao-c%E1%BA%A5p-A4-B5-A5-l%C3%A0m-g%C3%A1y-s%E1%BB%95-c%C3%B2ng-c%C3%B3-th%E1%BB%83-c%E1%BA%AFt-r%E1%BB%9Di-lo%E1%BA%A1i-cao-c%E1%BA%A5p-i.1145688.11144482183?sp_atk=eaddd19d-a993-4853-8c16-433d6f3300e7&xptdk=eaddd19d-a993-4853-8c16-433d6f3300e7,4.92,6500 - 28200,219050000.0 - 950340000.0
Sổ da PU A6 tiết kiệm đựng tiền cao cấp ghi chú chi tiêu Gumihoo,https://shopee.vn/S%E1%BB%95-da-PU-A6-ti%E1%BA%BFt-ki%E1%BB%87m-%C4%91%E1%BB%B1ng-ti%E1%BB%81n-cao-c%E1%BA%A5p-ghi-ch%C3%BA-chi-ti%C3%AAu-Gumihoo-i.15007000.21305073985?sp_atk=dac30243-b5c1-4476-a200-4fa634bc1c6a&xptdk=dac30243-b5c1-4476-a200-4fa634bc1c6a,4.879,25000 - 59000,212500000.0 - 501500000.0
"Hộp 100 sticker cắt sẵn LENG KENG họa tiết dễ thương nhãn dán trang trí sổ vở Journal, bình nước văn phong phẩm",https://shopee.vn/H%E1%BB%99p-100-sticker-c%E1%BA%AFt-s%E1%BA%B5n-LENG-KENG-h%E1%BB%8Da-ti%E1%BA%BFt-d%E1%BB%85-th%C6%B0%C6%A1ng-nh%C3%A3n-d%C3%A1n-trang-tr%C3%AD-s%E1%BB%95-v%E1%BB%9F-Journal-b%C3%ACnh-n%C6%B0%E1%BB%9Bc-v%C4%83n-phong-ph%E1%BA%A9m-i.850752415.19464309670?sp_atk=ed18735c-ee1f-417b-9a09-b5a0649ff056&xptdk=ed18735c-ee1f-417b-9a09-b5a0649ff056,4.87,5000 - 37000,128500000.0 - 950900000.0
"Giấy ghi chú hình vuông HAKI, giấy note 80 trang kiểu dáng đơn giản tiện dụng NO4",https://shopee.vn/Gi%E1%BA%A5y-ghi-ch%C3%BA-h%C3%ACnh-vu%C3%B4ng-HAKI-gi%E1%BA%A5y-note-80-trang-ki%E1%BB%83u-d%C3%A1ng-%C4%91%C6%A1n-gi%E1%BA%A3n-ti%E1%BB%87n-d%E1%BB%A5ng-NO4-i.444126752.11108762954?sp_atk=ff78cbd4-74db-4b0c-835b-3d0d78697c83&xptdk=ff78cbd4-74db-4b0c-835b-3d0d78697c83,4.936,5500 - 6650,179850000.0 - 217455000.0
Sổ Phác Thảo A4 A3 B5 Sketchnote Deli - 110/100gsm 80 trang Giấy Vẽ Chì Phác Họa Sketchpaper Giấy Mịn Không Kị Tẩy,https://shopee.vn/S%E1%BB%95-Ph%C3%A1c-Th%E1%BA%A3o-A4-A3-B5-Sketchnote-Deli-110-100gsm-80-trang-Gi%E1%BA%A5y-V%E1%BA%BD-Ch%C3%AC-Ph%C3%A1c-H%E1%BB%8Da-Sketchpaper-Gi%E1%BA%A5y-M%E1%BB%8Bn-Kh%C3%B4ng-K%E1%BB%8B-T%E1%BA%A9y-i.127805122.8565808777?sp_atk=bdc4a56f-14b4-4ace-902e-43fc8df4d4ca&xptdk=bdc4a56f-14b4-4ace-902e-43fc8df4d4ca,4.918,32000 - 65000,336000000.0 - 682500000.0
"Sổ lò xo innox không rỉ 160 trang có dòng kẻ, sổ ghi chép giấy refill còng xoắn bìa nhựa trong Bullet Journal",https://shopee.vn/S%E1%BB%95-l%C3%B2-xo-innox-kh%C3%B4ng-r%E1%BB%89-160-trang-c%C3%B3-d%C3%B2ng-k%E1%BA%BB-s%E1%BB%95-ghi-ch%C3%A9p-gi%E1%BA%A5y-refill-c%C3%B2ng-xo%E1%BA%AFn-b%C3%ACa-nh%E1%BB%B1a-trong-Bullet-Journal-i.174607160.20720530940?sp_atk=17b76ce7-fc85-4adf-b488-2296b73af7c6&xptdk=17b76ce7-fc85-4adf-b488-2296b73af7c6,4.812,15900 - 34900,111300000.0 - 244300000.0
Sticker khen thưởng cuộn (500 sticker/1 cuộn).,https://shopee.vn/Sticker-khen-th%C6%B0%E1%BB%9Fng-cu%E1%BB%99n-(500-sticker-1-cu%E1%BB%99n).-i.75800584.5057743769?sp_atk=6f02471b-0de7-4965-8504-407e723df0b1&xptdk=6f02471b-0de7-4965-8504-407e723df0b1,4.937,9800 - 9900,555660000.0 - 561330000.0
Vỏ bọc thẻ căn cước trong suốt có nắp và các loại giấy tờ cá nhân,https://shopee.vn/V%E1%BB%8F-b%E1%BB%8Dc-th%E1%BA%BB-c%C4%83n-c%C6%B0%E1%BB%9Bc-trong-su%E1%BB%91t-c%C3%B3-n%E1%BA%AFp-v%C3%A0-c%C3%A1c-lo%E1%BA%A1i-gi%E1%BA%A5y-t%E1%BB%9D-c%C3%A1-nh%C3%A2n-i.25468463.9865878786?sp_atk=69962512-5fef-4751-bc3e-78aa83ac23d0&xptdk=69962512-5fef-4751-bc3e-78aa83ac23d0,4.908,1950 - 9500,345150000.0 - 1681500000.0
"Ruột sổ còng Klong A5 B5 A4 caro - kẻ ngang - dotgrid chấm, giấy refill binder thay thế dày dặn [Link tổng hợp]",https://shopee.vn/Ru%E1%BB%99t-s%E1%BB%95-c%C3%B2ng-Klong-A5-B5-A4-caro-k%E1%BA%BB-ngang-dotgrid-ch%E1%BA%A5m-gi%E1%BA%A5y-refill-binder-thay-th%E1%BA%BF-d%C3%A0y-d%E1%BA%B7n-Link-t%E1%BB%95ng-h%E1%BB%A3p--i.332859647.7590501714?sp_atk=16c5019f-57ab-4206-9bc3-f8d316ddb366&xptdk=16c5019f-57ab-4206-9bc3-f8d316ddb366,4.967,23100 - 49400,293370000.0 - 627380000.0
Sổ 50 Tấm Sticker Trang Trí Sổ Lưu Niệm Hình Hoạt Hình Dễ Thương,https://shopee.vn/S%E1%BB%95-50-T%E1%BA%A5m-Sticker-Trang-Tr%C3%AD-S%E1%BB%95-L%C6%B0u-Ni%E1%BB%87m-H%C3%ACnh-Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.62186655.20036423388?sp_atk=37ef6c8c-72ff-4f93-a05f-4a51c7490aeb&xptdk=37ef6c8c-72ff-4f93-a05f-4a51c7490aeb,4.835,39000,159900000.0
"Thiệp bó hoa 8/3, 20/10 - thiệp viết lời chúc ngày lễ Tết",https://shopee.vn/Thi%E1%BB%87p-b%C3%B3-hoa-8-3-20-10-thi%E1%BB%87p-vi%E1%BA%BFt-l%E1%BB%9Di-ch%C3%BAc-ng%C3%A0y-l%E1%BB%85-T%E1%BA%BFt-i.40523459.18673495401?sp_atk=d5768bc2-638a-471c-ba2f-58e7885b98bb&xptdk=d5768bc2-638a-471c-ba2f-58e7885b98bb,4.917,2400,167520000.0
Sổ còng nhựa A4 B5 A5 DecorMe sổ caro vở kẻ caro kẻ ngang còng nhựa cứng có thể tháo còng thay giấy refill tiện dụng,https://shopee.vn/S%E1%BB%95-c%C3%B2ng-nh%E1%BB%B1a-A4-B5-A5-DecorMe-s%E1%BB%95-caro-v%E1%BB%9F-k%E1%BA%BB-caro-k%E1%BA%BB-ngang-c%C3%B2ng-nh%E1%BB%B1a-c%E1%BB%A9ng-c%C3%B3-th%E1%BB%83-th%C3%A1o-c%C3%B2ng-thay-gi%E1%BA%A5y-refill-ti%E1%BB%87n-d%E1%BB%A5ng-i.1145688.3278172995?sp_atk=44cec19c-86ca-4e64-bf9f-46563d07c5a2&xptdk=44cec19c-86ca-4e64-bf9f-46563d07c5a2,4.918,17400 - 49000,118320000.0 - 333200000.0
Sổ Lò Xo A5 Dễ Thương Được Chọn Mẫu,https://shopee.vn/S%E1%BB%95-L%C3%B2-Xo-A5-D%E1%BB%85-Th%C6%B0%C6%A1ng-%C4%90%C6%B0%E1%BB%A3c-Ch%E1%BB%8Dn-M%E1%BA%ABu-i.9762338.7185037997?sp_atk=9b028748-6a54-4246-97c8-4255ca78e63b&xptdk=9b028748-6a54-4246-97c8-4255ca78e63b,4.907,16850,187035000.0
